fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM,abs_Resilience,rel_Resilience,Resistance,Recovery,CFend
29217,Missouri,Vernon County,MO,0.426411407535883,0.503257481872849,0.588834438,0.470385545286012,0.579670037134235,0.269587781593047,0.573120888374934,0.112538754744342,0.0389047634394264,0.422041641423768
29219,Missouri,Warren County,MO,0.470070646596069,0.535480010482162,0.519544993,0.473465061746349,0.538964107324235,0.264459175814626,0.558561121361697,0.10920506160164,0.0375103783901688,0.41875975243956
29221,Missouri,Washington County,MO,0.449466496169112,0.430183012212805,0.605295189,0.379971734976475,0.51189373183986,0.231336650987701,0.608825945966807,0.137305698945925,0.0413647909050725,0.35129638550555
29223,Missouri,Wayne County,MO,0.288216648201287,0.45537433764877,0.572051729,0.462860980222324,0.50838884021436,0.265971343831145,0.574624682563202,0.129532572387287,0.0383519704713789,0.410812607914699
29225,Missouri,Webster County,MO,0.518281859745217,0.521697833649671,0.668276495,0.468633536408668,0.528256848698485,0.282219019997455,0.602216866851262,0.123168593090841,0.0413756613428875,0.432760620837711
29227,Missouri,Worth County,MO,0.39266943535983,0.634561790238285,0.572051729,0.500850908832427,0.650427477992735,0.270938656203338,0.540956702734043,0.0879211712032527,0.0369686244768351,0.436954434920895
29229,Missouri,Wright County,MO,0.353660570150685,0.405119028841952,0.554925679,0.476114701413856,0.539143781248735,0.273839390690907,0.57515424303791,0.132052188776668,0.0382011448197743,0.423002948071454
29510,Missouri,St. Louis city,MO,0.631858886820696,0.324458398218694,0.948002581,0.534722385554928,0.633380725986825,0.356421914763642,0.666555065566876,0.158650914665168,0.0473203425957952,0.515052639271401
30001,Montana,Beaverhead County,MT,0.426213398437675,0.540902263356238,0.226763411,0.531123894172634,0.546277856407165,0.238332515397736,0.44873242950028,0.0857544656468834,0.0283087750425292,0.399623969502257
30003,Montana,Big Horn County,MT,0.442927150328636,0.49366007326103,0.283342437,0.412099674332101,0.601798332198915,0.202432235054778,0.49122153610741,0.0896642323105792,0.0319577006402056,0.335730786364078
30005,Montana,Blaine County,MT,0.444531344760319,0.47981832731736,0.333886264,0.455474980383832,0.605144856944415,0.228809927303293,0.502354546698642,0.0945180364919901,0.0327735133250349,0.375694670481877
30007,Montana,Broadwater County,MT,0.432201212890761,0.622768056513849,0.357455826,0.469533435112167,0.53561410348529,0.234286264361287,0.498976743382116,0.0874987145663648,0.0328639529414059,0.386754425830468
30009,Montana,Carbon County,MT,0.417218331860143,0.576223072883862,0.309241069,0.515710236795693,0.618818170673165,0.24200782013021,0.469270925537368,0.0801464146277002,0.0305460905460435,0.405285244628378
30011,Montana,Carter County,MT,0.387409566929993,0.516908350765541,0.309241069,0.494258889014629,0.638061615405415,0.234552269656505,0.474553467564572,0.0842491966272536,0.0308150334818501,0.390382933270508
30013,Montana,Cascade County,MT,0.522116081549538,0.529953931290102,0.283342437,0.581032361823944,0.583701602401415,0.272024581461477,0.468174579136269,0.0871825058668131,0.0299851431049684,0.455060425016825
30015,Montana,Chouteau County,MT,0.487140157929207,0.537053121364524,0.333886264,0.560936650279913,0.599818722090415,0.270665345974393,0.482523910390466,0.0881109319034492,0.0312941201289803,0.449279079207326
30017,Montana,Custer County,MT,0.441978027341727,0.53949582436112,0.283342437,0.540418995167858,0.640941950793915,0.248325505733513,0.459505509528549,0.0798238817134126,0.0296542118240422,0.417578186841982
30019,Montana,Daniels County,MT,0.416873120608529,0.558174837188106,0.226763411,0.598065693424025,0.65800459979679,0.252333339760529,0.421915756972915,0.072196981334563,0.0266806436212647,0.429685457043275
30021,Montana,Dawson County,MT,0.466543043497737,0.592014474217023,0.309241069,0.553778680214005,0.659246802428915,0.255709596394199,0.461754136680345,0.074969468208015,0.0301308537447087,0.432083479720582
30023,Montana,Deer Lodge County,MT,0.417573356524089,0.441152479244775,0.357455826,0.492409815954252,0.596085778791415,0.24964205241622,0.506980251667879,0.102323328703228,0.0328462143487611,0.405629684726742
30025,Montana,Fallon County,MT,0.431150293606089,0.629522611277426,0.283342437,0.553171183828504,0.64084905217504,0.247516732708263,0.447450517930448,0.0715354279596335,0.0290477057622185,0.420496758499176
30027,Montana,Fergus County,MT,0.432869085954122,0.508039071897311,0.309241069,0.538860936639329,0.611554626448415,0.255616629148953,0.474364741937199,0.088127803793359,0.0305640844005425,0.424377720798051
30029,Montana,Flathead County,MT,0.470494258670213,0.528496027718743,0.443379043,0.540881407620684,0.512787330694665,0.286683682078681,0.530030572394402,0.108209278146895,0.0347640421164551,0.459802583917921
30031,Montana,Gallatin County,MT,0.500889088337512,0.6005660706789,0.309241069,0.605165156162176,0.557116298876896,0.281964282299156,0.465929473017434,0.0839797992026338,0.0299954560230326,0.472040554716115
30033,Montana,Garfield County,MT,0.361511476496345,0.640958800085132,0.309241069,0.529977933202727,0.618096301200915,0.241182338283656,0.455079963096121,0.0740091884514747,0.0296427880948736,0.406120613622122
30035,Montana,Glacier County,MT,0.547548311158117,0.475383776438153,0.357455826,0.428783524312245,0.533197167090415,0.227708982665064,0.531058144153981,0.107424050347285,0.0347093051113798,0.367823091505248
30037,Montana,Golden Valley County,MT,0.36656271209934,0.532109359364067,0.283342437,0.543459713753871,0.59744394356129,0.248096635759338,0.456513389089406,0.0848032794165256,0.0291367098496632,0.413186431295864
30039,Montana,Granite County,MT,0.383567714370515,0.460743906025664,0.309241069,0.499819669062351,0.543445636647165,0.245057210060833,0.490291249483147,0.103097514979466,0.0312310347039804,0.399433902837253
30041,Montana,Hill County,MT,0.524263098634454,0.524645664265604,0.357455826,0.532227313788662,0.594376521589665,0.26644578404177,0.500624032511739,0.0921290109387693,0.0327141172806394,0.439182640731558
30043,Montana,Jefferson County,MT,0.435606274938512,0.599742152235361,0.380088658,0.50996313728046,0.552017942340915,0.254983008080762,0.500002822636435,0.089603897625805,0.0328785239822078,0.419403885877776
30045,Montana,Judith Basin County,MT,0.378974034305678,0.516195747078186,0.283342437,0.532597237907147,0.596818939175915,0.245886263568611,0.461673936828563,0.086772903604985,0.0294900678884862,0.408861096519376
30047,Montana,Lake County,MT,0.474595072792102,0.483466939235298,0.255956298,0.49452831559028,0.52170799854654,0.237620811981771,0.480499911715148,0.0992182265786166,0.0304373372544631,0.392121653224621
30049,Montana,Lewis and Clark County,MT,0.461601449447451,0.612828222137053,0.401895782,0.60760690560616,0.553794744941832,0.298047481561101,0.490526817274671,0.0891094146517294,0.0320607198683814,0.49086632435872
30051,Montana,Liberty County,MT,0.488873095755706,0.469864796695336,0.309241069,0.56501445670244,0.582108683957915,0.2732078069691,0.483541268242243,0.0967051984658785,0.0309005079005826,0.450246573260986
30053,Montana,Lincoln County,MT,0.426030180465289,0.466340208093257,0.333886264,0.506983764008504,0.46516133662116,0.259272549633314,0.511402076436051,0.117098412281369,0.0324430253392093,0.416240476051659
30055,Montana,McCone County,MT,0.401094578842254,0.656522187398976,0.283342437,0.562129496853498,0.64386919676154,0.247288068311219,0.439912991037486,0.0689347004455965,0.0285352891884444,0.42089462250727
30057,Montana,Madison County,MT,0.397045658086192,0.446649559870976,0.283342437,0.528741601081677,0.557011984800165,0.252348559744813,0.477262540395099,0.101050627028705,0.0301086502772781,0.413371593885615
30059,Montana,Meagher County,MT,0.302444303962561,0.444281741441647,0.357455826,0.487052626492236,0.563742255151665,0.244194133337448,0.501371145652452,0.105980491075136,0.0322114142718979,0.394139209830933
30061,Montana,Mineral County,MT,0.40644603334482,0.559923938371522,0.333886264,0.49754230659177,0.48328937641704,0.247017960383046,0.496476293795298,0.099635857892312,0.0320012362896962,0.403413675017422
30063,Montana,Missoula County,MT,0.500421220391261,0.491096430095526,0.482462274,0.592796437024742,0.502774001886463,0.321497228581518,0.542340015056634,0.118357072738706,0.0354581770772819,0.509363211656672
30065,Montana,Musselshell County,MT,0.423984671227758,0.509192672839594,0.401895782,0.481191250076008,0.602738783042665,0.247934239023917,0.51525092982209,0.0958529680102066,0.0339852183319107,0.403591042224353
30067,Montana,Park County,MT,0.440877231781632,0.486425853984091,0.333886264,0.514678014184874,0.594502660495915,0.253325763195663,0.492202418237877,0.09473345645948,0.0318481009619739,0.41640398190897
30069,Montana,Petroleum County,MT,0.401124119387644,0.663008757252061,0.309241069,0.506101538061448,0.593709926466415,0.234740222964323,0.463820410156157,0.0744551164497773,0.0303768056073965,0.395658794206815
30071,Montana,Phillips County,MT,0.307572917289383,0.439599471883912,0.309241069,0.525558740368457,0.60632338335554,0.248511561178722,0.472852113551562,0.0967131168702934,0.0300147393435883,0.406521214265347
30073,Montana,Pondera County,MT,0.451224210053821,0.463173706418084,0.333886264,0.50310975943221,0.57160669695079,0.251862668063986,0.5006117717697,0.101025243423628,0.0322776916500795,0.411229629005417
30075,Montana,Powder River County,MT,0.368861665839641,0.486858941516028,0.333886264,0.51241170389646,0.620011003792665,0.247460117162944,0.482932211113091,0.0912375230017276,0.0312366606656382,0.40743385221787
30077,Montana,Powell County,MT,0.45754302911815,0.504331097973586,0.401895782,0.47627646026656,0.569556575344415,0.249120417868765,0.523058430663019,0.100920204059087,0.034424588704436,0.403450537991808
30079,Montana,Prairie County,MT,0.339571930430853,0.555819275594956,0.283342437,0.544998131023634,0.656763399822415,0.24251112659881,0.444976070180861,0.0762831832532019,0.0285870213986205,0.407467489810837
30081,Montana,Ravalli County,MT,0.445731747203962,0.476427380634795,0.357455826,0.519274974364759,0.498244961233253,0.266394715802649,0.513012813930685,0.111780369478224,0.0328941150276676,0.429180022381244
30083,Montana,Richland County,MT,0.471783237241293,0.59140793199823,0.283342437,0.561648020444644,0.634521625604665,0.255149167287181,0.454286595874023,0.0754896482297298,0.0294147179568626,0.432050198493999
30085,Montana,Roosevelt County,MT,0.466109606407153,0.473042165497913,0.255956298,0.470097830540747,0.644957602241665,0.221312545301457,0.470779763112041,0.0848563472546439,0.0303468182013461,0.370942425025608
30087,Montana,Rosebud County,MT,0.527102903585985,0.553193349813219,0.380088658,0.506009194184829,0.617838423931346,0.256446868800752,0.506802784905684,0.0879008742885159,0.0335049089698329,0.423237220308537
30089,Montana,Sanders County,MT,0.437987692577407,0.488620136251596,0.380088658,0.486951665772989,0.525303020477379,0.253166903146661,0.519901503457808,0.107570170309598,0.0337851079658675,0.408249013297306
30091,Montana,Sheridan County,MT,0.414685514878916,0.485446332083868,0.226763411,0.573111095552276,0.64797712064854,0.249177995167219,0.434781313956415,0.0803569013929006,0.0273595432079031,0.420030838440582
30093,Montana,Silver Bow County,MT,0.457879448587911,0.531677859454675,0.283342437,0.529587884541398,0.588672612247701,0.248549109858302,0.469325521057824,0.0863128751988753,0.0301690065923572,0.414914563569963
30095,Montana,Stillwater County,MT,0.452566272075884,0.639982174785212,0.380088658,0.514236500346487,0.587048268691415,0.253664086792507,0.493282928422216,0.0818570085169636,0.032652724597335,0.421246780421667
30097,Montana,Sweet Grass County,MT,0.455163658297082,0.601569325171861,0.309241069,0.521809838424318,0.605948028159415,0.24553921568199,0.470553058990669,0.0790559840563504,0.0306971372055186,0.412342604322869
30099,Montana,Teton County,MT,0.435034933874747,0.512125122973162,0.309241069,0.53757912919755,0.562592950774665,0.25798751304996,0.479906118072443,0.0935674818328811,0.0307702504597753,0.425709843855266
30101,Montana,Toole County,MT,0.457683375024498,0.494058343674771,0.333886264,0.523020981873976,0.586889788928665,0.257508338995337,0.49234800881733,0.0947757619014656,0.0318483600927864,0.423518850610929
30103,Montana,Treasure County,MT,0.339128308477503,0.62697044412512,0.283342437,0.528920422216604,0.61311263849879,0.235719976222803,0.445662459458355,0.0738964679479983,0.0287889004704037,0.39736041288828
30105,Montana,Valley County,MT,0.361182435541618,0.544307215909454,0.333886264,0.564490382289355,0.654536910088665,0.260967013485851,0.462305508957424,0.0809722730823201,0.0299296823813324,0.434677067476262
30107,Montana,Wheatland County,MT,0.453916348985216,0.419914984751711,0.309241069,0.479972576056379,0.61414812180829,0.238270013748252,0.496424224287897,0.0993142648915602,0.0319512100952342,0.390605405880608
30109,Montana,Wibaux County,MT,0.445943913147921,0.574663308677121,0.226763411,0.541902253647727,0.65468341191179,0.235306320313928,0.434222811826305,0.0713694580622506,0.0278364924432728,0.402171263607581
30111,Montana,Yellowstone County,MT,0.504217980635705,0.540746226964025,0.357455826,0.57250283013249,0.613571047286834,0.279506353353729,0.488218291059006,0.087800262207288,0.0318356819603965,0.463318330185287
31001,Nebraska,Adams County,NE,0.534078147171381,0.539458145093808,0.519544993,0.571336291033941,0.67221548147788,0.304857632482557,0.53358702618183,0.0923429161694399,0.0358959719932748,0.494030230329433
31003,Nebraska,Antelope County,NE,0.370702699882327,0.547390082306271,0.401895782,0.566613822236793,0.71246495652738,0.271571992337192,0.479289388432355,0.0796203783528676,0.0316022754095501,0.450722305777163
31005,Nebraska,Arthur County,NE,0.252244169390826,0.732406071288524,0.380088658,0.587329608999035,0.700603975796755,0.258750497609775,0.440554151613017,0.0645934997063116,0.0289774140055498,0.436041612171803
31007,Nebraska,Banner County,NE,0.238776132783393,0.527503056684525,0.283342437,0.507266544920995,0.69168434508888,0.224454464924252,0.442478352202804,0.0755160145628624,0.0284371946256775,0.375663657238895
31009,Nebraska,Blaine County,NE,0.27398629083224,0.768383059691768,0.380088658,0.555562345819669,0.705510047563255,0.248396801686903,0.447108778260381,0.0621995206391985,0.0296963398358069,0.420834651960872
31011,Nebraska,Boone County,NE,0.381513364228186,0.598832286318296,0.501233137,0.56586300841697,0.70525862310438,0.286516610954128,0.506335644303154,0.0816699783804712,0.0340393656785985,0.470207597875933
31013,Nebraska,Box Butte County,NE,0.491807279533448,0.576570523213505,0.309241069,0.538117947393022,0.681124470404755,0.251018090356072,0.46647410957423,0.0745465785735623,0.0305549099483872,0.424653409257729
31015,Nebraska,Boyd County,NE,0.433669194895401,0.620260197520366,0.482462274,0.559929078201358,0.69350917463413,0.283405437433287,0.506145239578665,0.0799518249640562,0.0340341033450744,0.467278198255231
31017,Nebraska,Brown County,NE,0.373253699312308,0.483699465039924,0.401895782,0.54914610675647,0.707914020321505,0.26889895766896,0.489667420674639,0.0863612608465352,0.0321859047566827,0.442670518516419
31019,Nebraska,Buffalo County,NE,0.573279167185568,0.602641547402744,0.519544993,0.573506062577392,0.65032468105863,0.305530570011896,0.532741656886436,0.0882266030805566,0.0359657133298099,0.497554852043109
31021,Nebraska,Burt County,NE,0.442586874694629,0.567325185121482,0.482462274,0.546596362327944,0.68127020068113,0.281741725661239,0.515447494859473,0.0860317996228203,0.0345746134571089,0.460959587044537
31023,Nebraska,Butler County,NE,0.454810206088007,0.691072498867405,0.501233137,0.545546375717853,0.674283021748005,0.279114756196793,0.51162425161293,0.0769065699298454,0.0346662217944634,0.460931839321292
31025,Nebraska,Cass County,NE,0.49766227017913,0.697152417381197,0.588834438,0.540902065501065,0.645385867161397,0.292877616490093,0.541461449622651,0.0837840447617581,0.0371159801881026,0.474849326650267
31027,Nebraska,Cedar County,NE,0.364094095522988,0.57257862246958,0.46319282,0.55423258026805,0.699744566720255,0.276452291204363,0.498801948941108,0.0822816677395817,0.0332985812366933,0.454657747700237
31029,Nebraska,Chase County,NE,0.420234500395047,0.545533713880132,0.443379043,0.570637300333155,0.673609750668755,0.285461692547093,0.50025067127654,0.0862741483826262,0.0331628119637425,0.468934623308169
31031,Nebraska,Cherry County,NE,0.4550258208746,0.603324215939609,0.401895782,0.548886960738151,0.719048914323351,0.266407634903471,0.485359744281778,0.0746362298531723,0.0323344270771984,0.445924366397904
31033,Nebraska,Cheyenne County,NE,0.442618548465537,0.614086302469845,0.333886264,0.56401379416725,0.693491319391755,0.259812134126537,0.460648545857184,0.0716306695291773,0.0302486910856172,0.439530499060439
31035,Nebraska,Clay County,NE,0.396097604309103,0.610256294622204,0.482462274,0.552640900838325,0.68355968038113,0.279538900241448,0.505823763346873,0.0815937808060404,0.0339594471575677,0.459551205452868
31037,Nebraska,Colfax County,NE,0.612836468641593,0.58304972889105,0.519544993,0.515276008729995,0.677142701644005,0.280403087662705,0.544180367243988,0.0878704823879529,0.036990812045295,0.45513212009651
31039,Nebraska,Cuming County,NE,0.492944008331475,0.587589017125632,0.554925679,0.549734114237069,0.691988885900755,0.294881871131753,0.536408171686772,0.0875307057912199,0.0364551705619738,0.478038778381937
31041,Nebraska,Custer County,NE,0.369815252077912,0.586173991424427,0.519544993,0.547838850802248,0.70002376164713,0.282485426454235,0.515635986824533,0.0843915962262146,0.0347811004888158,0.460891831724796
31043,Nebraska,Dakota County,NE,0.62155200794894,0.594510414638026,0.443379043,0.500623129023982,0.66830394775438,0.263214512490079,0.525773775181431,0.0831135014829018,0.035429920606631,0.433535168077692
31045,Nebraska,Dawes County,NE,0.459338706859317,0.532322514300616,0.572051729,0.549733615907695,0.68969925183638,0.298790987656141,0.543519586596122,0.0942018601553161,0.0368701359946008,0.479782964151313
31047,Nebraska,Dawson County,NE,0.592446260884421,0.58113619458657,0.195307869,0.50081524431682,0.66643996637288,0.221380539596255,0.442040337446693,0.0683211859942849,0.0286286307773973,0.383681795519703
31049,Nebraska,Deuel County,NE,0.347197544689519,0.492500893853097,0.333886264,0.581649170703037,0.731151312188243,0.264583387382649,0.454884835583705,0.078470628901096,0.0294027329662997,0.441663663917155
31051,Nebraska,Dixon County,NE,0.47484717280224,0.648776474915685,0.519544993,0.510832629610152,0.70905611351463,0.268353079960816,0.525324860640975,0.0787310791094375,0.0358095684153434,0.440468056817061
31053,Nebraska,Dodge County,NE,0.524093748829299,0.562657910238937,0.537432386,0.541147549508357,0.67830806429463,0.29194843092598,0.539498758132087,0.0904370210545229,0.036556233357146,0.472376838978223
31055,Nebraska,Douglas County,NE,0.650028858317206,0.483343908480497,0.588834438,0.600985800530455,0.647408321363247,0.340406931980292,0.566414267491569,0.106690813423844,0.0383005116010586,0.539137435024661
31057,Nebraska,Dundy County,NE,0.442854202685494,0.511293541612816,0.422967629,0.583748650006583,0.68784604010388,0.289495636000622,0.495925148601812,0.0870615813621194,0.0326910537180939,0.476486198761995
31059,Nebraska,Fillmore County,NE,0.46000061240077,0.612416903384226,0.501233137,0.597375258408876,0.685487456789005,0.303805329128677,0.508566976707187,0.0823561164336895,0.0341394991241439,0.499398434164029
31061,Nebraska,Franklin County,NE,0.324649979088385,0.560016654834558,0.380088658,0.537502809107015,0.700948051675755,0.254561227690076,0.473599808925638,0.07814058068486,0.0311725908329788,0.423231744918305
31063,Nebraska,Frontier County,NE,0.446159906282076,0.625274789220251,0.482462274,0.560001464671679,0.66867827217838,0.285093109339053,0.509093506578949,0.0817263340466523,0.0342031958337444,0.469119964572082
31065,Nebraska,Furnas County,NE,0.38047799681908,0.505121273434448,0.46319282,0.593333169897507,0.693129910800005,0.296656621043481,0.499983206896601,0.0893928675557114,0.0330422603372759,0.484425301921973
31067,Nebraska,Gage County,NE,0.468825547437298,0.598845012213149,0.588834438,0.559461160488506,0.66540614349138,0.303742325566387,0.542919414282786,0.0908640766964771,0.0369758173383033,0.488954772093345
31069,Nebraska,Garden County,NE,0.362737900330982,0.563001445917446,0.380088658,0.549403440938702,0.713207420901755,0.260126446580537,0.473470726969037,0.0768824012274532,0.0312043106844157,0.433824345170012
31071,Nebraska,Garfield County,NE,0.323610590674117,0.64010038533591,0.401895782,0.551067035621767,0.69453329391338,0.259611176356755,0.471106343829543,0.0732151503813208,0.0312348739906613,0.433541592710333
31073,Nebraska,Gosper County,NE,0.335917620523537,0.547356043016403,0.422967629,0.579319370927739,0.664250367422005,0.280670073097818,0.484482458524294,0.085337236467423,0.0318224429719278,0.461281891482052
31075,Nebraska,Grant County,NE,0.409546156937963,0.684598116929209,0.226763411,0.580241756059701,0.69564345557863,0.237954774695077,0.410095916417628,0.0596939964604781,0.0263906029857165,0.412367577999455
31077,Nebraska,Greeley County,NE,0.346305739623767,0.604356058638208,0.519544993,0.528263414984332,0.705881038800755,0.272219287662663,0.515309748775119,0.082282422529548,0.0348678194474679,0.444795700428589
31079,Nebraska,Hall County,NE,0.61092995526997,0.566861074705034,0.482462274,0.530741872025301,0.662759010213755,0.283744938137418,0.534619469639078,0.0886468327849846,0.0360359699220156,0.462783390434104
31081,Nebraska,Hamilton County,NE,0.459419586262855,0.688219390313863,0.554925679,0.566148707946393,0.681105197251005,0.29585968566644,0.522582991913237,0.079447401181072,0.0355927180578947,0.48475436300539
31083,Nebraska,Harlan County,NE,0.33753451791024,0.54084601803706,0.422967629,0.530786966196132,0.642219784694505,0.264010984199798,0.497395378963097,0.0885741793159404,0.0328238594522817,0.432125183310451
31085,Nebraska,Hayes County,NE,0.264204832134109,0.664177960989402,0.537432386,0.540432798419739,0.69770146293388,0.273489591828731,0.506056613566817,0.0786013018809069,0.0343026389200006,0.447654064743876
31087,Nebraska,Hitchcock County,NE,0.384127279754174,0.558013416232514,0.357455826,0.500980035681446,0.676032228761005,0.241287757838583,0.481631483598697,0.0795581527122706,0.0317519624575984,0.401939626902609
31089,Nebraska,Holt County,NE,0.405541371931279,0.595821429116681,0.422967629,0.56344119338561,0.688348507435755,0.274802699437567,0.487722059841472,0.0789209072068869,0.0323924626986433,0.456115851796172
31091,Nebraska,Hooker County,NE,0.265217215288691,0.668011098411755,0.283342437,0.564532456657176,0.679479218793755,0.237660896605753,0.420987126254953,0.0649777182668568,0.0270859561579884,0.403066164102663
31093,Nebraska,Howard County,NE,0.480511463754349,0.634633425035956,0.554925679,0.533392142972745,0.680223769882505,0.285354437663791,0.534980579341552,0.0843366021810752,0.0364763869568785,0.463930515680312
31095,Nebraska,Jefferson County,NE,0.392906461108037,0.565814958060948,0.588834438,0.562864256352755,0.69265101546263,0.301808590699636,0.536201379450339,0.0911152435871646,0.0364217547541888,0.485703613563597
31097,Nebraska,Johnson County,NE,0.495457957087602,0.590385743746831,0.572051729,0.506944007496741,0.67892837272763,0.278416194506289,0.54920502144032,0.0897270685912911,0.0375547288930088,0.448135902488892
31099,Nebraska,Kearney County,NE,0.464483979987272,0.621689890099886,0.482462274,0.577891056624124,0.663556493083255,0.293788557706423,0.508380523177937,0.0825000388080779,0.0340876156119619,0.483443138454118
31101,Nebraska,Keith County,NE,0.440281432508318,0.563505765139347,0.309241069,0.553278165161896,0.65808171688463,0.255603609822602,0.461980294754283,0.0775348919495328,0.0300251958267474,0.430005821965232
31103,Nebraska,Keya Paha County,NE,0.3208341071314,0.571977613401919,0.443379043,0.537496407779874,0.710352530738255,0.264050842244681,0.491260664113722,0.0801214337874753,0.0327352265256853,0.435530338542574
31105,Nebraska,Kimball County,NE,0.393276502035813,0.617639993096332,0.309241069,0.502163258944204,0.68108092158863,0.231093569238357,0.460196091853136,0.0709282721410434,0.0302503303175039,0.39116770907291
31107,Nebraska,Knox County,NE,0.439774167007563,0.565524008099299,0.501233137,0.549708145594151,0.689164388357005,0.285515326495751,0.519394389157455,0.0865329158027702,0.0349348528143665,0.465971403356194
31109,Nebraska,Lancaster County,NE,0.619926161862289,0.560840857078173,0.443379043,0.613224061320783,0.647769889677396,0.315460971007283,0.514430191026477,0.0880622446294394,0.0341779849228517,0.519537440353173
31111,Nebraska,Lincoln County,NE,0.446190269304709,0.540446216504139,0.501233137,0.555741538428929,0.674878075971486,0.290498325684648,0.522721995022869,0.0905036004652924,0.0350465265483655,0.472092654251999
31113,Nebraska,Logan County,NE,0.313705010254923,0.821314990306287,0.401895782,0.552846369101243,0.698637712258505,0.251705154077948,0.455289512866192,0.0607520772579065,0.0304997135086776,0.427522710692042
31115,Nebraska,Loup County,NE,0.259242156472772,0.649603524285727,0.422967629,0.564573351205846,0.668913345097755,0.265219668242878,0.469770079789292,0.0754597889474911,0.0310600916439693,0.439723098343407
31117,Nebraska,McPherson County,NE,0.17670202854231,0.836614854262967,0.380088658,0.527463580295404,0.67909411229663,0.232838456773423,0.441430395332741,0.0596756826954653,0.029376632375684,0.394097190273566
31119,Nebraska,Madison County,NE,0.575937858999276,0.577812661183837,0.519544993,0.562120629527513,0.689401544368005,0.299827066838255,0.533385631283934,0.0868809748293992,0.0360814835126575,0.488730151140391
31121,Nebraska,Merrick County,NE,0.46924622908368,0.623346683680156,0.46319282,0.532299297840878,0.67125868939763,0.271790888666239,0.510597871852699,0.0807353777468812,0.0343385974944506,0.448306625519364
31123,Nebraska,Morrill County,NE,0.461062616091535,0.510279757486048,0.443379043,0.500814093323397,0.69470955482088,0.259422504592624,0.518001605887523,0.0882088609317322,0.0346325423470261,0.424420132518076
31125,Nebraska,Nance County,NE,0.452293889054649,0.606177077176653,0.501233137,0.526577118593402,0.69156001345838,0.274206064158996,0.520732964796226,0.0826698761720663,0.0352201953195271,0.4491445911284
31127,Nebraska,Nemaha County,NE,0.447816130718615,0.555574523492168,0.605295189,0.571585927670255,0.674857677170005,0.312351849709367,0.546465254983606,0.0951438919067655,0.0371610948691392,0.499855000221834
31129,Nebraska,Nuckolls County,NE,0.352977409733748,0.549931086231224,0.519544993,0.586305482944034,0.692368333934005,0.299344612674965,0.510560827730719,0.0883312422669727,0.0341542027042497,0.486605077889853
31131,Nebraska,Otoe County,NE,0.46057931892496,0.589817176124925,0.588834438,0.574512419891032,0.663020400429005,0.310622910575424,0.54067222886903,0.091892083928905,0.0367330389025328,0.499851482457725
31133,Nebraska,Pawnee County,NE,0.407584933253026,0.620188459632228,0.554925679,0.545273553149789,0.67326989296038,0.288201037276473,0.528543949384067,0.0859556614992224,0.035890537787973,0.467836888687742
31135,Nebraska,Perkins County,NE,0.377533559961823,0.704914916207471,0.401895782,0.578757820055152,0.70178923082963,0.268953943234966,0.464708957555574,0.0679584792855023,0.0309093966531383,0.453412782683702
31137,Nebraska,Phelps County,NE,0.462077146882455,0.605171501946166,0.46319282,0.5901055652924,0.682243278780255,0.295131236869287,0.500132949471588,0.0811041284515907,0.0333958612332284,0.487636497250552
31139,Nebraska,Pierce County,NE,0.411481349774535,0.736999817129107,0.482462274,0.548969949414915,0.70174863597663,0.27215509452887,0.495755905799452,0.070297744765098,0.0335845733695119,0.454047305714892
31141,Nebraska,Platte County,NE,0.527699623273668,0.653960717740068,0.537432386,0.556879600789983,0.671325076000005,0.294837996540146,0.529446573589501,0.0824935227989517,0.0359886268743234,0.482059915857226
31143,Nebraska,Polk County,NE,0.455480376210932,0.629023887377253,0.482462274,0.542201877444096,0.67971927630338,0.277540919199953,0.51187745883187,0.0805413929020238,0.0344984012563494,0.457075153228961
31145,Nebraska,Red Willow County,NE,0.442662204691009,0.583177512319786,0.422967629,0.557088097043652,0.67393010688088,0.275799356255347,0.495073145017737,0.0815077867810169,0.0328905293711774,0.456655104625595
31147,Nebraska,Richardson County,NE,0.430893253547243,0.568047398284509,0.588834438,0.505811274520947,0.67356238404513,0.278859920814271,0.551312188678235,0.093253934423907,0.0376821332882131,0.446293324382515
31149,Nebraska,Rock County,NE,0.400723031803569,0.550458988097172,0.422967629,0.538486645470652,0.70254406178163,0.266537434652796,0.494975013576865,0.0818195607004312,0.032898020887308,0.440492554048841
31151,Nebraska,Saline County,NE,0.546535613658991,0.619530047644144,0.537432386,0.545382657448714,0.670608678071255,0.292390411101655,0.536119744748484,0.0857349096382756,0.036432598330781,0.475821405488281
31153,Nebraska,Sarpy County,NE,0.578714086137503,0.747604647836774,0.554925679,0.618991228281523,0.634838278540015,0.324066118961214,0.523539113568547,0.0785811428379327,0.0355981056781799,0.533339400769527
31155,Nebraska,Saunders County,NE,0.473302283719112,0.648847442235111,0.605295189,0.538088256684895,0.68261852046363,0.293296953128031,0.545072206063374,0.0855935238766581,0.0374150360018591,0.473575647751676
31157,Nebraska,Scotts Bluff County,NE,0.547470031240824,0.51366253912904,0.333886264,0.524293854615045,0.716667332603751,0.254267846527285,0.48497201386039,0.0788863007268639,0.0319456070746546,0.42705809841088
