fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM,abs_Resilience,rel_Resilience,Resistance,Recovery,CFend
29161,Missouri,Phelps County,MO,0.509879131240822,0.46229343799365,0.588834438,0.531399111166123,0.54678830960586,0.460898640817744,0.867330469948153,0.656858041752855,0.0470681189609705,0.524322515761685
29163,Missouri,Pike County,MO,0.481156890001419,0.481319452126136,0.621453202,0.458350205580431,0.591801234552985,0.394866064549737,0.861494245540262,0.640494240949285,0.0472496142667582,0.452095185924692
29165,Missouri,Platte County,MO,0.614189382770852,0.622619257395763,0.652928825,0.562975248910967,0.59272307075161,0.482187102861802,0.856497872321309,0.613926483347889,0.0489621830839818,0.556279108645273
29167,Missouri,Polk County,MO,0.44038609426696,0.506983462416507,0.605295189,0.480984803621738,0.53677334337736,0.414461230686084,0.861692983988804,0.646236427122786,0.0466106169700275,0.473922745444507
29169,Missouri,Pulaski County,MO,0.526676333483638,0.643601051265722,0.588834438,0.551313563680148,0.53377004249886,0.468431346909735,0.849664107269273,0.615304580666322,0.0467208163470208,0.542514972443278
29171,Missouri,Putnam County,MO,0.384650856020437,0.488807013581638,0.537432386,0.486447502481634,0.610327042338485,0.411262607153625,0.845440885307357,0.625451588958045,0.0442911791166646,0.476272991831228
29173,Missouri,Ralls County,MO,0.451998028511909,0.622406322699577,0.621453202,0.504013470029292,0.57357357219711,0.427132533367876,0.847462535759317,0.61039539981332,0.0466785902427494,0.495725649464218
29175,Missouri,Randolph County,MO,0.45956254706733,0.476238749317727,0.519544993,0.493429792113553,0.58492258443211,0.420083008226125,0.851353150823636,0.635911502610574,0.0446818558357218,0.484051183511431
29177,Missouri,Ray County,MO,0.435682186960141,0.54934790496966,0.741607033,0.455994569793613,0.600326570844235,0.393773494063617,0.863548647611839,0.629335359440941,0.0494226077918045,0.451007930922001
29179,Missouri,Reynolds County,MO,0.307584012184322,0.510815278700621,0.554925679,0.444405704229937,0.52924400226811,0.378241927121081,0.851118524179379,0.639543270277437,0.0442211993033786,0.435408218616249
29181,Missouri,Ripley County,MO,0.348712427833164,0.502773703049833,0.519544993,0.442059855167783,0.51873384728011,0.376171753168117,0.850952079838469,0.6426278457338,0.0437457841585653,0.432810547810967
29183,Missouri,St. Charles County,MO,0.569648725024116,0.700773046937321,0.652928825,0.571309868904885,0.547300344291244,0.486356147385023,0.851300097996371,0.605202676987272,0.0484262360476523,0.563716416270164
29185,Missouri,St. Clair County,MO,0.320753658513273,0.496055840712609,0.588834438,0.45778628925433,0.549202077517735,0.391341174571496,0.85485560349336,0.641302250189561,0.0451400452464693,0.449479418332505
29186,Missouri,Ste. Genevieve County,MO,0.427950384970787,0.624904754267708,0.652928825,0.457354873417435,0.536112663281371,0.390298498854028,0.853382179876318,0.619859722582793,0.0473079340774146,0.450634743032615
29187,Missouri,St. Francois County,MO,0.434821941935006,0.469717244000315,0.554925679,0.489721513152674,0.539426660636235,0.421296245540752,0.860277186576057,0.651549645052516,0.0454586436374883,0.481605519259192
29189,Missouri,St. Louis County,MO,0.648669157910525,0.450873900486693,0.195307869,0.613545540104635,0.595359969618996,0.505589841191478,0.824046151660159,0.621867932096455,0.0388389437388597,0.591472734343211
29195,Missouri,Saline County,MO,0.510463737705102,0.526988081007008,0.637325836,0.523363026780827,0.61207746230911,0.448946265139631,0.85781043399468,0.627299270344892,0.0477720453065022,0.516303084581022
29197,Missouri,Schuyler County,MO,0.412684031749955,0.553848017056877,0.537432386,0.481305551208266,0.613287954779485,0.403773590197549,0.838913220892465,0.609150504370181,0.044372472115512,0.470888798990164
29199,Missouri,Scotland County,MO,0.475714143082167,0.498781318709836,0.621453202,0.517776152131624,0.61431265152111,0.443959247440188,0.85743471500659,0.631468237706638,0.047146023568862,0.510280331381184
29201,Missouri,Scott County,MO,0.435404783515278,0.440539146722997,0.588834438,0.502085184353865,0.537838163769235,0.435542698439754,0.867467736575925,0.662488899055902,0.0463798521072144,0.494881648056847
29203,Missouri,Shannon County,MO,0.310663955070127,0.516626567775709,0.554925679,0.418452236264914,0.54200894262511,0.355338062159936,0.849172334055776,0.634486280728546,0.0442516626948524,0.4099367833095
29205,Missouri,Shelby County,MO,0.451533361684629,0.590219755479434,0.652928825,0.512828728992194,0.606820278837735,0.436295113103677,0.850761840041761,0.612727534556983,0.0474039496832128,0.505133777666436
29207,Missouri,Stoddard County,MO,0.390521734779608,0.403384033038541,0.572051729,0.517410095824972,0.53950173755911,0.449234535687533,0.868236896250086,0.669930429376742,0.0456556922337054,0.509419429826986
29209,Missouri,Stone County,MO,0.437898400406244,0.483274289255023,0.605295189,0.490563360085545,0.51055554099036,0.425470450555339,0.867309883235357,0.65940188322491,0.046738068734381,0.483767763119024
29211,Missouri,Sullivan County,MO,0.516681285441952,0.488881177604883,0.637325836,0.490387862619053,0.59455184413286,0.42350972411119,0.863621953955627,0.640596696411076,0.0479451721777351,0.484253968847131
29213,Missouri,Taney County,MO,0.491637101545967,0.471382522672777,0.554925679,0.518478111086031,0.50563068339561,0.449414088722301,0.866794719223411,0.662196868847712,0.0461593485767867,0.510911567128017
29215,Missouri,Texas County,MO,0.369271265188428,0.42273207250306,0.588834438,0.43763897221877,0.525442582797735,0.379909836565334,0.868089591379951,0.667973245501573,0.0458255118447061,0.431070517406686
29217,Missouri,Vernon County,MO,0.416209639254905,0.500182241075289,0.588834438,0.473895422522125,0.579670037134235,0.405126085240785,0.854884993580773,0.635030367295428,0.0458958868412337,0.465998324823866
29219,Missouri,Warren County,MO,0.460029362917694,0.544492188063966,0.519544993,0.469068012032439,0.538964107324235,0.398018134999226,0.848529690342006,0.629696025669019,0.0445963919998618,0.459935059789856
29221,Missouri,Washington County,MO,0.310647094027104,0.438263301081106,0.605295189,0.378749000376146,0.51189373183986,0.328547670994413,0.867454886133358,0.666613279287878,0.0457809436598455,0.373030737101214
29223,Missouri,Wayne County,MO,0.283919539564041,0.462869507679753,0.572051729,0.464464411352674,0.50838884021436,0.399550442013204,0.860239088824009,0.658783076409841,0.0445681614618039,0.455910775783576
29225,Missouri,Webster County,MO,0.473383871986604,0.540983206106894,0.668276495,0.464728646984021,0.528256848698485,0.402557882940559,0.866221364990225,0.644853534402646,0.0482814865485257,0.459204982450528
29227,Missouri,Worth County,MO,0.389088609370276,0.638651642050193,0.572051729,0.51020877959054,0.650427477992735,0.422749695553701,0.828581773706387,0.582912136018903,0.0446389071937273,0.498416159399092
29229,Missouri,Wright County,MO,0.400831447640346,0.413869820876873,0.554925679,0.47904879569586,0.539143781248735,0.414612690683919,0.865491562465277,0.665587288585877,0.045289890169641,0.47130113513815
29510,Missouri,St. Louis city,MO,0.666885069610638,0.31265455534343,0.948002581,0.533721387301786,0.633380725986825,0.482910122951204,0.90479814832331,0.699498832745906,0.0563703145069224,0.53205696377416
30001,Montana,Beaverhead County,MT,0.440274536030125,0.542812738351134,0.226763411,0.533944689995966,0.546277856407165,0.429670526406565,0.804709803200423,0.603166725150924,0.0365383302085508,0.507685213962923
30003,Montana,Big Horn County,MT,0.503480965887454,0.472678139853846,0.283342437,0.417175817164187,0.601798332198915,0.341438610764154,0.818452548580433,0.611610609389743,0.0386631889099408,0.401387236893971
30005,Montana,Blaine County,MT,0.485038412378973,0.461628516446863,0.333886264,0.462229244072708,0.605144856944415,0.382376412910372,0.827244095464943,0.61891757771155,0.0400369070465828,0.447131743466089
30007,Montana,Broadwater County,MT,0.413430907771476,0.618452574220734,0.357455826,0.468103591708477,0.53561410348529,0.381596969243596,0.815197695558903,0.59639930409965,0.0397173787854784,0.450912916743084
30009,Montana,Carbon County,MT,0.454005342987136,0.574036754116264,0.309241069,0.51574893855926,0.618818170673165,0.4151965098637,0.805036091830935,0.584264296794529,0.0387005710478688,0.494053546109107
30011,Montana,Carter County,MT,0.404493663446512,0.52072171819476,0.309241069,0.496295311217381,0.638061615405415,0.400102735873952,0.806178754525255,0.590915108815837,0.0382531535091682,0.474743582281051
30013,Montana,Cascade County,MT,0.492646413964291,0.525359028269395,0.283342437,0.581980434120444,0.583701602401415,0.474928577521286,0.816055918166825,0.606250285187389,0.0388283073636511,0.559199727734449
30015,Montana,Chouteau County,MT,0.487803246033435,0.536882515219451,0.333886264,0.562653259974104,0.599818722090415,0.461094030390623,0.819499438094155,0.603034989663118,0.0400222268264649,0.542947276106261
30017,Montana,Custer County,MT,0.447511777635719,0.535447817714248,0.283342437,0.543320601249299,0.640941950793915,0.436090568503347,0.802639486705659,0.586294136456235,0.037964702804885,0.518746630481325
30019,Montana,Daniels County,MT,0.454076177434731,0.542975320064206,0.226763411,0.596791497282157,0.65800459979679,0.471382961920315,0.789862060815269,0.575862257649055,0.0363501728377991,0.564201041895127
30021,Montana,Dawson County,MT,0.466299254302616,0.589046543174527,0.309241069,0.552223870360809,0.659246802428915,0.441119861345475,0.798806217951532,0.571738871085119,0.0386772094647651,0.527981219402305
30023,Montana,Deer Lodge County,MT,0.391162864102689,0.448132442002962,0.357455826,0.496139808931,0.596085778791415,0.411224542850433,0.828848109843215,0.625042053198582,0.039814725531642,0.479406162848144
30025,Montana,Fallon County,MT,0.478104781205221,0.62376937961956,0.283342437,0.556941212830491,0.64084905217504,0.441631778256944,0.79295941489494,0.565733147993387,0.0380337167903743,0.53057208151261
30027,Montana,Fergus County,MT,0.44543852412246,0.514753458269756,0.309241069,0.542755319329416,0.611554626448415,0.441723284028757,0.813853440578923,0.601592306796623,0.0388458896937175,0.521170769619841
30029,Montana,Flathead County,MT,0.500459675780643,0.533809401548095,0.443379043,0.542494610816244,0.512787330694665,0.45935861886363,0.846752409526195,0.635880014787176,0.0433271264534349,0.530484263649367
30031,Montana,Gallatin County,MT,0.537648622574446,0.606030765489545,0.309241069,0.60427918629533,0.557116298876896,0.493306040862643,0.816354513030587,0.596806900446803,0.0399514064123578,0.582668129448687
30033,Montana,Garfield County,MT,0.416384061857721,0.627506351484934,0.309241069,0.543216157811132,0.618096301200915,0.432046857859541,0.795349791509252,0.570505645957549,0.0380910960395457,0.517625933731779
30035,Montana,Glacier County,MT,0.488160458781482,0.45815778370491,0.357455826,0.43818555648744,0.533197167090415,0.368331931749589,0.840584374122671,0.640996383722759,0.0408715842987728,0.425994134297348
30037,Montana,Golden Valley County,MT,0.373064025954483,0.532770460959725,0.283342437,0.552871662550898,0.59744394356129,0.44430939733524,0.803639302628097,0.59578564134072,0.0372064355983073,0.52619970145186
30039,Montana,Granite County,MT,0.384270333561889,0.478580447033232,0.309241069,0.502917879147633,0.543445636647165,0.414551182769759,0.824291996682158,0.626701058277494,0.0384654444597236,0.483583324636962
30041,Montana,Hill County,MT,0.489585543276595,0.518018279482668,0.357455826,0.531799056670155,0.594376521589665,0.439248375023421,0.825966818696074,0.610785219009659,0.0407154248248061,0.514966036039361
30043,Montana,Jefferson County,MT,0.470473857240109,0.608566514383848,0.380088658,0.509097702890274,0.552017942340915,0.418258080668149,0.821567408954302,0.599371277608913,0.0409219382912684,0.492773050270228
30045,Montana,Judith Basin County,MT,0.445429583130845,0.524724549695564,0.283342437,0.537577236953421,0.596818939175915,0.435538831297125,0.81018838105093,0.60026113717942,0.0381291557806035,0.514605291934364
30047,Montana,Lake County,MT,0.476356321782664,0.476215831530035,0.255956298,0.497442234599471,0.52170799854654,0.410522869312874,0.82526741952946,0.63138580591841,0.0380688461255226,0.478281260476565
30049,Montana,Lewis and Clark County,MT,0.482657090530919,0.609642856959605,0.401895782,0.608665553391352,0.553794744941832,0.502850226425453,0.826151937831344,0.603142333454941,0.0417221095855405,0.590525817545463
30051,Montana,Liberty County,MT,0.511415116587024,0.468342230845372,0.309241069,0.568210357971114,0.582108683957915,0.471285665137592,0.829421108795681,0.624554204342654,0.0399789012565133,0.549593120595805
30053,Montana,Lincoln County,MT,0.413745431573137,0.477571349347442,0.333886264,0.506883050716827,0.46516133662116,0.426442392041668,0.841303317281173,0.652080915453893,0.0397606930889725,0.491184161356632
30055,Montana,McCone County,MT,0.454443522240319,0.6598015051568,0.283342437,0.557707797592848,0.64386919676154,0.438251450452359,0.785808361195448,0.555515770644204,0.0376101848938441,0.529272702320399
30057,Montana,Madison County,MT,0.467748022767306,0.456295606755689,0.283342437,0.531797417958088,0.557011984800165,0.439969292810147,0.827324988713694,0.630072892219801,0.0387807235821248,0.512437358760637
30059,Montana,Meagher County,MT,0.310691225021604,0.450681777792932,0.357455826,0.497588315418998,0.563742255151665,0.412104825947385,0.828204387396775,0.630733681665182,0.0390204371082002,0.479420513546984
30061,Montana,Mineral County,MT,0.389330967421448,0.5731360236821,0.333886264,0.503299430011324,0.48328937641704,0.414474017069846,0.823513781965778,0.619728363915451,0.0391036833977434,0.484738148941102
30063,Montana,Missoula County,MT,0.501053555242244,0.494654259648692,0.482462274,0.593087840077112,0.502774001886463,0.508977984062413,0.858183138599227,0.653184865356137,0.0446015489379696,0.582220994401254
30065,Montana,Musselshell County,MT,0.429723261835934,0.520711842767995,0.401895782,0.481104288071988,0.602738783042665,0.397832039693162,0.826914350082937,0.608981598544857,0.0411763321506056,0.466451346810153
30067,Montana,Park County,MT,0.461118123978056,0.488600762697777,0.333886264,0.517241550407802,0.594502660495915,0.426432586290649,0.824436060781356,0.615128201934925,0.0398320492084187,0.499496698083434
30069,Montana,Petroleum County,MT,0.486447226770983,0.665472959161028,0.309241069,0.528320924329798,0.593709926466415,0.421919994799293,0.79860549785061,0.569221357227911,0.0388607492813069,0.505626906780169
30071,Montana,Phillips County,MT,0.336753892694827,0.433554086679589,0.309241069,0.525553327125077,0.60632338335554,0.430223309122158,0.818610190283828,0.620658075196726,0.0378420196072417,0.503343125395606
30073,Montana,Pondera County,MT,0.482695136578867,0.458281675113504,0.333886264,0.50969052525132,0.57160669695079,0.424564051189889,0.832983997457169,0.629921726280188,0.0402405057330905,0.49377526832408
30075,Montana,Powder River County,MT,0.418280693379757,0.496779542683357,0.333886264,0.515793161900827,0.620011003792665,0.421430414247433,0.817053123958363,0.604898941369456,0.0392350458006448,0.496226466889852
30077,Montana,Powell County,MT,0.368747494803062,0.507621718107655,0.401895782,0.475080427223729,0.569556575344415,0.394089765497192,0.829522209113455,0.619140994225709,0.040695654938037,0.460149930686941
30079,Montana,Prairie County,MT,0.393109839175821,0.554976078285173,0.283342437,0.547541046339458,0.656763399822415,0.43448242706638,0.793515718996918,0.575556073989068,0.0371774798150068,0.519651793133298
30081,Montana,Ravalli County,MT,0.445267672876628,0.487040879319857,0.357455826,0.520578843978121,0.498244961233253,0.437524477743166,0.840457661321239,0.643294964484518,0.0406370502882836,0.505461026881991
30083,Montana,Richland County,MT,0.475032446539643,0.588982934485873,0.283342437,0.561258128444603,0.634521625604665,0.44809631396056,0.798378306256972,0.575833918347538,0.0381449640121777,0.535639554686196
30085,Montana,Roosevelt County,MT,0.475544849702527,0.457353694000928,0.255956298,0.475117979034287,0.644957602241665,0.384572622118182,0.809425530264829,0.602242244303002,0.0376560208523514,0.454416267750724
30087,Montana,Rosebud County,MT,0.501854269671204,0.53566263927137,0.380088658,0.509485168029105,0.617838423931346,0.419994551475596,0.824350889546608,0.602113462088631,0.0412790744004009,0.493994637368786
30089,Montana,Sanders County,MT,0.390774169393649,0.497030903730957,0.380088658,0.491701398037137,0.525303020477379,0.410605164154669,0.835070158014187,0.632827801037578,0.0404968909605347,0.476617669744043
30091,Montana,Sheridan County,MT,0.482673711699173,0.484815956307518,0.226763411,0.574634587026118,0.64797712064854,0.460919420551027,0.802108733023544,0.594061030397635,0.0369779602729969,0.546828919450868
30093,Montana,Silver Bow County,MT,0.475207856294311,0.532256009236945,0.283342437,0.533846728663618,0.588672612247701,0.433666403489178,0.812342532424574,0.601348304746287,0.0384823168546632,0.51204646979295
30095,Montana,Stillwater County,MT,0.462664455678432,0.643049498016464,0.380088658,0.514293109122793,0.587048268691415,0.417769019373596,0.81231696859825,0.582000100326376,0.0406256874450725,0.496349458528835
30097,Montana,Sweet Grass County,MT,0.506079466043101,0.603033418161858,0.309241069,0.519108837399578,0.605948028159415,0.418653708314936,0.806485419150517,0.581979413728463,0.0392361488188167,0.498512778263956
30099,Montana,Teton County,MT,0.492942681786075,0.522721008368608,0.309241069,0.540770033846734,0.562592950774665,0.444942481463788,0.822794263022892,0.61390961703519,0.03955544613512,0.521685577397215
30101,Montana,Toole County,MT,0.48048475643239,0.493419774771808,0.333886264,0.528172432368322,0.586889788928665,0.43637250479306,0.826193261992808,0.616729070527537,0.0400799922003814,0.510629491522949
30103,Montana,Treasure County,MT,0.404922500560233,0.629434646034086,0.283342437,0.538875700389953,0.61311263849879,0.425783716359534,0.79013345016563,0.568168732983505,0.0372249171268597,0.511124387389009
30105,Montana,Valley County,MT,0.426541077638092,0.541794666750238,0.333886264,0.563531169091442,0.654536910088665,0.454816270227034,0.807082722611982,0.585807262916987,0.0390662449153588,0.540319700798695
30107,Montana,Wheatland County,MT,0.441503932053527,0.428915385369593,0.309241069,0.490001583002275,0.61414812180829,0.404101256545745,0.824693777660446,0.622449503762751,0.0390235590245314,0.47220746728125
30109,Montana,Wibaux County,MT,0.474512451826164,0.577924596739636,0.226763411,0.542603643196159,0.65468341191179,0.4266756709847,0.786348702842106,0.567380522021038,0.0364535942921729,0.513069701343658
30111,Montana,Yellowstone County,MT,0.510491388184815,0.537664033839519,0.357455826,0.571397082565066,0.613571047286834,0.470130171596349,0.822773139628018,0.60244008210285,0.040887680961672,0.553116854102324
31001,Nebraska,Adams County,NE,0.601850478823404,0.537339579177405,0.519544993,0.572666544569048,0.67221548147788,0.482449597032814,0.84246164126084,0.604772764753364,0.0457993212115097,0.562327794860945
31003,Nebraska,Antelope County,NE,0.490351661980318,0.550794497743418,0.401895782,0.566136762268505,0.71246495652738,0.460707841445462,0.813774819355326,0.57802465121068,0.0414248115717987,0.547637068612204
31005,Nebraska,Arthur County,NE,0.463753921015326,0.729890784113075,0.380088658,0.601444273137875,0.700603975796755,0.473975021506724,0.788061409303785,0.537400124930055,0.0399502187129081,0.575461729487119
31007,Nebraska,Banner County,NE,0.40116685996526,0.537532178510043,0.283342437,0.518779238921502,0.69168434508888,0.410694756973673,0.791656115282239,0.570946563961696,0.0372392655232926,0.492403628552571
31009,Nebraska,Blaine County,NE,0.424286514783926,0.772278176380841,0.380088658,0.559736426492271,0.705510047563255,0.436313369130267,0.779497900225172,0.524965718413619,0.039404406902149,0.533376345945245
31011,Nebraska,Boone County,NE,0.475388697712169,0.60043849414536,0.501233137,0.568362453373127,0.70525862310438,0.467272986022778,0.822139082639254,0.576558831783115,0.043656003193944,0.553573029601789
31013,Nebraska,Box Butte County,NE,0.544225952099167,0.580234014269231,0.309241069,0.537581583544972,0.681124470404755,0.43144466118896,0.802565925610559,0.570846086546945,0.0395224187793586,0.516333084906009
31015,Nebraska,Boyd County,NE,0.474969787479929,0.627518503887541,0.482462274,0.566494460346529,0.69350917463413,0.463257370532456,0.817761519237237,0.57130834044526,0.0431343727936081,0.550659259170933
31017,Nebraska,Brown County,NE,0.427090788613802,0.493014710248201,0.401895782,0.551767082935831,0.707914020321505,0.450930183850589,0.817247345476445,0.590759894918024,0.04090801448653,0.533177417642525
31019,Nebraska,Buffalo County,NE,0.563407794565806,0.607524743268681,0.519544993,0.572587434040197,0.65032468105863,0.478126027331474,0.835027104869907,0.592096487751567,0.0452201823173736,0.560960001332868
31021,Nebraska,Burt County,NE,0.485709915484426,0.570353703155533,0.482462274,0.54749701565555,0.68127020068113,0.452376768772823,0.826263442242084,0.587431133914774,0.0434743245793372,0.533547146085094
31023,Nebraska,Butler County,NE,0.508940547072341,0.701186659894817,0.501233137,0.545542958799841,0.674283021748005,0.445367472807621,0.816374706379495,0.561344958571248,0.0438020269325237,0.531193991459763
31025,Nebraska,Cass County,NE,0.517599381119822,0.699026066348529,0.588834438,0.535442706931867,0.645385867161397,0.445244241131357,0.831544132298756,0.575909422167504,0.0461063666563482,0.5250938493374
31027,Nebraska,Cedar County,NE,0.49534453206757,0.579144343280066,0.46319282,0.550336932446087,0.699744566720255,0.451857270290402,0.821055690887451,0.579662471111131,0.0430051622555059,0.535273773659327
31029,Nebraska,Chase County,NE,0.476037620245047,0.543874779563469,0.443379043,0.57021627986098,0.673609750668755,0.470136248554215,0.824487593845682,0.592383698506133,0.0424946615217593,0.554163897616646
31031,Nebraska,Cherry County,NE,0.45358435036661,0.604958632574653,0.401895782,0.552296698147457,0.719048914323351,0.443930603762906,0.803790073799032,0.562234835915592,0.0408090735986712,0.53204599478614
31033,Nebraska,Cheyenne County,NE,0.489236132236863,0.615981297659557,0.333886264,0.562882758971706,0.693491319391755,0.448560582653774,0.796898777772516,0.560530141968917,0.0394262153039005,0.539275955118952
31035,Nebraska,Clay County,NE,0.536761977615264,0.613520785461232,0.482462274,0.550153225938611,0.68355968038113,0.453385493484692,0.824107670569732,0.578437045469075,0.0438696427905683,0.536579191696441
31037,Nebraska,Colfax County,NE,0.675612029203263,0.588652016159796,0.519544993,0.515681774902832,0.677142701644005,0.432647873044503,0.838982283455772,0.592022336524509,0.0461792958016534,0.506748238394239
31039,Nebraska,Cuming County,NE,0.582173930833543,0.588023247544978,0.554925679,0.55028494678801,0.691988885900755,0.460929878015471,0.837620365059774,0.589913365079742,0.0461515775527337,0.540304030078928
31041,Nebraska,Custer County,NE,0.489145066297858,0.585323262929498,0.519544993,0.548137506189342,0.70002376164713,0.453633182660299,0.827590116600417,0.582864975644671,0.0443251572355707,0.53526241659433
31043,Nebraska,Dakota County,NE,0.669785443661307,0.59588391400559,0.443379043,0.495837265816795,0.66830394775438,0.410996297236405,0.828893521263209,0.58514135349189,0.044200742983182,0.484848175981872
31045,Nebraska,Dawes County,NE,0.478091431874415,0.535881433790331,0.572051729,0.550178801101404,0.68969925183638,0.462202347406309,0.840094795511978,0.600962584832801,0.0456727586405625,0.53963830161099
31047,Nebraska,Dawson County,NE,0.631605688443832,0.586482972572563,0.195307869,0.500967448639864,0.66643996637288,0.395048278334828,0.788570753264291,0.563219151044018,0.0371892055635062,0.476394999683884
31049,Nebraska,Deuel County,NE,0.478554700776217,0.493070255308024,0.333886264,0.587672142329625,0.731151312188243,0.474489439414675,0.807405022694668,0.581242038605067,0.0396121561022319,0.564622428637878
31051,Nebraska,Dixon County,NE,0.533068958004364,0.652015705565782,0.519544993,0.513866712172263,0.70905611351463,0.422195565053303,0.821605204331216,0.566195274991372,0.0445324921779554,0.501766940282793
31053,Nebraska,Dodge County,NE,0.558835118791303,0.564738047216539,0.537432386,0.5428682231236,0.67830806429463,0.455032705590661,0.838201033341861,0.596220013479824,0.0456058641252863,0.532514818147906
31055,Nebraska,Douglas County,NE,0.671592793536673,0.474761183437642,0.588834438,0.598323215113798,0.647408321363247,0.516452369271898,0.863166188819317,0.63428246135952,0.0485590938143559,0.59138990403024
31057,Nebraska,Dundy County,NE,0.493090288341253,0.519184651088115,0.422967629,0.584268267050536,0.68784604010388,0.481502673854074,0.824112314510531,0.594018908402685,0.0422110619575699,0.567426892288872
31059,Nebraska,Fillmore County,NE,0.536165560074397,0.607940459020822,0.501233137,0.5987811176218,0.685487456789005,0.495453280777247,0.827436380667875,0.581987687322013,0.0443811139163844,0.584783651336741
31061,Nebraska,Franklin County,NE,0.442871033517967,0.563914390688397,0.380088658,0.538625863296134,0.700948051675755,0.434556362065963,0.806787032851866,0.573477651812867,0.040299249497037,0.518493724936586
31063,Nebraska,Frontier County,NE,0.476602230486406,0.630517599683067,0.482462274,0.567097132847742,0.66867827217838,0.465219744608593,0.820352841976894,0.576398275493215,0.0432223426546054,0.551630910552993
31065,Nebraska,Furnas County,NE,0.44361260595438,0.507179301184811,0.46319282,0.595325617908736,0.693129910800005,0.49254739820591,0.827357975852163,0.597696230748046,0.0426851126526435,0.578890087508344
31067,Nebraska,Gage County,NE,0.506414256517882,0.602239055155791,0.588834438,0.561372236141537,0.66540614349138,0.471039077574666,0.839085097639037,0.593557861163776,0.0462312260186934,0.551120063030242
31069,Nebraska,Garden County,NE,0.430030559982967,0.577365788387959,0.380088658,0.552563138514314,0.713207420901755,0.443541743087641,0.802698754535454,0.567209854377572,0.0400624071348415,0.530879527829277
31071,Nebraska,Garfield County,NE,0.468688297533349,0.63800118808828,0.401895782,0.557798055557855,0.69453329391338,0.448371219246993,0.803823560837938,0.560878682203169,0.0409489153084257,0.537619317813834
31073,Nebraska,Gosper County,NE,0.454406758361167,0.544169952163703,0.422967629,0.577377166134509,0.664250367422005,0.474222581210273,0.821339341119346,0.592216389555121,0.0417498128846019,0.559638757958715
31075,Nebraska,Grant County,NE,0.41348482230031,0.69033543397892,0.226763411,0.602222783838359,0.69564345557863,0.457317155124364,0.759382021732195,0.529570226571456,0.0350883934872602,0.560179411500912
31077,Nebraska,Greeley County,NE,0.47165065376369,0.607055896347992,0.519544993,0.532938080312306,0.705881038800755,0.438875090822182,0.823501091468258,0.575691294104244,0.0440646605988376,0.519763228763354
31079,Nebraska,Hall County,NE,0.647362998536631,0.567075605565327,0.482462274,0.530303285246816,0.662759010213755,0.444053227793625,0.837357112707592,0.597063729906717,0.0451798756311713,0.520017797031404
31081,Nebraska,Hamilton County,NE,0.539418090091831,0.688708604495267,0.554925679,0.561983691976698,0.681105197251005,0.464210444532437,0.826021201611105,0.568594265452426,0.0454452376130473,0.550004788084898
31083,Nebraska,Harlan County,NE,0.45283510372879,0.539003118686092,0.422967629,0.531002815919899,0.642219784694505,0.437729794056977,0.824345523099839,0.597932817078462,0.0418161467239371,0.515262031970237
31085,Nebraska,Hayes County,NE,0.412021504505967,0.668065037769519,0.537432386,0.54902787090669,0.69770146293388,0.448391109075645,0.816700085434918,0.563830092077319,0.0437231062605136,0.53409599248973
31087,Nebraska,Hitchcock County,NE,0.437084348110107,0.565299852511785,0.357455826,0.50654476326576,0.676032228761005,0.408048512996099,0.805552722261617,0.576185530114481,0.0397015948098816,0.486733023963833
31089,Nebraska,Holt County,NE,0.465546449048185,0.597677534965536,0.422967629,0.565587623078297,0.688348507435755,0.459553259109314,0.812523542520477,0.573740064234616,0.0416156302908786,0.5471078920557
31091,Nebraska,Hooker County,NE,0.40203304296946,0.668895718932951,0.283342437,0.563545783363095,0.679479218793755,0.43699083416677,0.775430935813098,0.543215570144773,0.0368072054936872,0.531081959013808
31093,Nebraska,Howard County,NE,0.504769629172782,0.635884951938979,0.554925679,0.531961694580317,0.680223769882505,0.441308207776281,0.829586438783801,0.578953924465058,0.0452535871269354,0.520683012943458
31095,Nebraska,Jefferson County,NE,0.440990440254548,0.568154826568178,0.588834438,0.562544972707721,0.69265101546263,0.470482929046185,0.836347228883035,0.593182416154995,0.0455747522215554,0.551207449461491
31097,Nebraska,Johnson County,NE,0.595516907569976,0.588289671100624,0.572051729,0.512733216528063,0.67892837272763,0.431252993128605,0.841086512882477,0.593742511933016,0.0466540929838283,0.504180732245494
31099,Nebraska,Kearney County,NE,0.551392218505438,0.623064235774827,0.482462274,0.575109866834466,0.663556493083255,0.47528364227085,0.826422340633657,0.581917478653135,0.0440877548084464,0.561375491726996
31101,Nebraska,Keith County,NE,0.505992793167363,0.568889901410763,0.309241069,0.553796980832327,0.65808171688463,0.445586151848879,0.804601988221726,0.578374803188734,0.0392253945327274,0.531408671811981
31103,Nebraska,Keya Paha County,NE,0.457786302794653,0.564049083473596,0.443379043,0.555466592934881,0.710352530738255,0.45349061916266,0.81641384906081,0.577865997257478,0.0421009667328688,0.538424076696316
31105,Nebraska,Kimball County,NE,0.449739743649806,0.62362886648558,0.309241069,0.504021648833435,0.68108092158863,0.398096175655376,0.789839437605061,0.556577320907861,0.0383022681277315,0.480281498607804
31107,Nebraska,Knox County,NE,0.494885930390343,0.56031575315782,0.501233137,0.555099528308355,0.689164388357005,0.460503043193334,0.82958644298744,0.590020231585221,0.0440477622671949,0.541935494367066
