fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM,abs_Resilience,rel_Resilience,Resistance,Recovery,CFend
35047,New Mexico,San Miguel County,NM,0.434835527082,0.418803102738,0.519544992928,0.453620569765,0.493328003765,0.262902849753894,0.579565538419238,0.136135800921114,0.0383070104077327,0.405716479996503
35049,New Mexico,Santa Fe County,NM,0.595484523548,0.450164763376,0.380088658229,0.508345920818,0.583955274923,0.268268894549976,0.527729019873502,0.105346946714968,0.0344955611571952,0.434622357462846
35051,New Mexico,Sierra County,NM,0.225821306166,0.378269585625,0.443379042641,0.485109095253,0.490131069176,0.263141005182285,0.542436758570871,0.13723435262144,0.0346414780597148,0.408828260345038
35053,New Mexico,Socorro County,NM,0.381780531299,0.39132336689,0.422967628969,0.454952801642,0.454239556662,0.253803536496796,0.557867839434721,0.141759977221314,0.0357544473252117,0.39405058692108
35055,New Mexico,Taos County,NM,0.54840465592,0.431120761348,0.380088658229,0.49504195151,0.523091100497,0.265323104657457,0.535960849071793,0.117754677725973,0.0346829915620543,0.42414286120756
35057,New Mexico,Torrance County,NM,0.322497342897,0.441996458056,0.422967628969,0.378015323957,0.502932693084,0.208817184427537,0.552404019608714,0.122124244718641,0.036243336810308,0.328894910422963
35059,New Mexico,Union County,NM,0.586263935767,0.50091309286,0.309241068631,0.549205862852,0.569573769045,0.271152082226368,0.493716656297674,0.0948607455912327,0.0318514793758916,0.448860109565095
35061,New Mexico,Valencia County,NM,0.468172070254,0.456150744814,0.33388626387,0.406265281553,0.509942997798,0.213831386892472,0.52633438445706,0.11187973699927,0.0340677019880713,0.344403894401282
36001,New York,Albany County,NY,0.558979426,0.539210211114,0.621453202406,0.606199786088,0.472667939662,0.351683528779917,0.580144593995063,0.125787374641985,0.0389242038524285,0.545238867892002
36003,New York,Allegany County,NY,0.444523006823,0.528740089406,0.652928825399,0.543598351782,0.421304734378,0.323657621529689,0.595398460037064,0.138495927226709,0.0400301778101221,0.493361571843096
36005,New York,Bronx County,NY,0.480025748617,0.375115493789,0.554925678672,0.491549499637,0.334448530739,0.305756429718312,0.622025716523173,0.191361619925232,0.0399953310515238,0.450351598381597
36007,New York,Broome County,NY,0.510867501786,0.491348623077,0.69825709965,0.536250673592,0.417048807971,0.331296204662015,0.617801004226017,0.150718822312633,0.0418123253219448,0.496649304473457
36009,New York,Cattaraugus County,NY,0.470938446957,0.541773405691,0.683381924182,0.509523918426,0.436884858894,0.308512118994457,0.605490945248457,0.135696265214165,0.0412209946834898,0.468696515518869
36011,New York,Cayuga County,NY,0.447320457805,0.538900728581,0.572051728978,0.49865121668,0.424802620535,0.289435369631054,0.580436505415756,0.130291764945416,0.0387610072089645,0.447263333173217
36013,New York,Chautauqua County,NY,0.496350933565,0.496765064487,0.637325835512,0.560553861028,0.443217689335,0.333444270231301,0.59484786996168,0.139611402894844,0.0398457130263424,0.508811718554111
36015,New York,Chemung County,NY,0.444701785853,0.475066850932,0.572051728978,0.508446274911,0.458167792582,0.296407628949352,0.582967451184957,0.135849850395917,0.0387521196244861,0.456020166534806
36017,New York,Chenango County,NY,0.476029074369,0.501299123418,0.69825709965,0.509775752621,0.42135717227,0.314392152720411,0.616726376458612,0.147560024990571,0.0418758727307089,0.472043955885208
36019,New York,Clinton County,NY,0.440911638553,0.526162391425,0.554925678672,0.51414109656,0.424037142035,0.295618630075803,0.574975686739924,0.131318434524161,0.0381490736248992,0.457638733398125
36021,New York,Columbia County,NY,0.461438736614,0.468850112577,0.683381924182,0.540498873221,0.387278498042,0.334188336053246,0.61829608276834,0.160827710168677,0.0414041862189512,0.498235518385539
36023,New York,Cortland County,NY,0.426272410202,0.552038749304,0.519544992928,0.515930139683,0.445079458663,0.287720278240289,0.557672940792084,0.120471439371656,0.0369373908669992,0.451668850004703
36025,New York,Delaware County,NY,0.531225906547,0.527790492964,0.823342499841,0.533975212554,0.39999828589,0.343066530665879,0.642476509396371,0.15573586684971,0.0444982204580876,0.504924585902492
36027,New York,Dutchess County,NY,0.504260271911,0.558245293233,0.637325835512,0.543763680966,0.39856961846,0.323769732229284,0.595423606913403,0.136509875466912,0.0400403214127677,0.494871246577788
36029,New York,Erie County,NY,0.541723234354,0.484444891433,0.652928825399,0.555194489661,0.507142967209,0.330780644416683,0.595792376503333,0.131524956807692,0.0402977764407987,0.506998040058999
36031,New York,Essex County,NY,0.459551113819,0.510359287101,0.605295188966,0.57062258519,0.407723463586,0.334209752019077,0.585693172147743,0.141174725160385,0.0388237687857199,0.511454794666372
36033,New York,Franklin County,NY,0.509687475316,0.502035702317,0.554925678672,0.50083842612,0.424660869079,0.293268134398488,0.585554380622188,0.136285724333844,0.038901029914379,0.451482164406058
36035,New York,Fulton County,NY,0.399397030726,0.465658498572,0.537432386462,0.472991973383,0.407114566744,0.27655952257356,0.584702358891022,0.145363081654239,0.0384350357946984,0.423051901915685
36037,New York,Genesee County,NY,0.421606914823,0.560641472393,0.637325835512,0.5065163391,0.482748075455,0.295562146750267,0.583519471998544,0.121455212166958,0.0396103104149175,0.45735391806162
36039,New York,Greene County,NY,0.421439015947,0.481017932544,0.712913036477,0.474275876907,0.391540560902,0.298001936396618,0.628330368265922,0.159247289081638,0.0426507296737428,0.441956608106099
36041,New York,Hamilton County,NY,0.376267904254,0.591813203887,0.50123313661,0.643883589248,0.407165496648,0.338288017239055,0.525386922244976,0.117771445994966,0.0340265470761873,0.534882567662737
36043,New York,Herkimer County,NY,0.436640712015,0.535949061664,0.652928825399,0.513178883911,0.412505981533,0.307642637410432,0.599484209221255,0.138883433292404,0.0404335401391088,0.468017445131759
36045,New York,Jefferson County,NY,0.500769874685,0.530946172593,0.554925678672,0.547823963403,0.434379139318,0.313802795293904,0.572816846756042,0.128843920899239,0.0380025570359983,0.487526226988425
36047,New York,Kings County,NY,0.541932943091,0.423041831852,0.605295188966,0.51919311842,0.33928566712,0.324612362889219,0.625224702278554,0.180021173423396,0.0409820947780865,0.479716420012471
36049,New York,Lewis County,NY,0.437694991825,0.556058333048,0.652928825399,0.527972551597,0.405003845609,0.31449173500811,0.595659251710799,0.136440056991959,0.0401568573139725,0.479849953370845
36051,New York,Livingston County,NY,0.411379991171,0.596813370261,0.605295188966,0.518926452418,0.445100454928,0.297338457615898,0.572987667578736,0.11936509534828,0.0386281533772372,0.462994896826906
36053,New York,Madison County,NY,0.44512895002,0.584573509323,0.637325835512,0.517054959025,0.41575654282,0.304519232470651,0.588949447549787,0.128472669469433,0.0398110915755984,0.468379445864439
36055,New York,Monroe County,NY,0.516082639856,0.500310013908,0.605295188966,0.559493466979,0.508434051968,0.324177245634275,0.579412030286392,0.12506025074588,0.0388994754696424,0.502808118762466
36057,New York,Montgomery County,NY,0.538530915004,0.483304141581,0.652928825399,0.490788012408,0.408979427793,0.303104105774226,0.617586611961195,0.151087926187003,0.0416627312972052,0.455087900463525
36059,New York,Nassau County,NY,0.559043240168,0.559386335123,0.69825709965,0.574502802552,0.35822442367,0.353502363896029,0.615318780562489,0.14902464476365,0.0415820336516861,0.53139656159725
36061,New York,New York County,NY,0.557189566167,0.398140865757,0.605295188966,0.693955872904,0.369482707401,0.420526170534245,0.605984021396732,0.178384588000058,0.0390124468571934,0.626379173941987
36063,New York,Niagara County,NY,0.464668391098,0.523636612478,0.66827649466,0.517130804797,0.498983868577,0.30764870302686,0.594914671825879,0.127068016132551,0.0405098824891449,0.472064492991704
36065,New York,Oneida County,NY,0.475577850147,0.490754039604,0.66827649466,0.547448992384,0.422392593135,0.331860504546258,0.606194383701558,0.147160450851428,0.0407347199772148,0.501223467364486
36067,New York,Onondaga County,NY,0.539300069695,0.508161774407,0.572051728978,0.552995654568,0.487818301811,0.318306919192565,0.575604738596412,0.125024654642719,0.0384484717254934,0.495310028599123
36069,New York,Ontario County,NY,0.4964765241,0.55265147392,0.572051728978,0.539472122378,0.462412458662,0.308305223637912,0.571494264205718,0.121634838131345,0.0382441580207265,0.481084298934464
36071,New York,Orange County,NY,0.527102980737,0.568506594256,0.769536350614,0.510101681972,0.394156459613,0.321244160858378,0.629764951208319,0.145087671315525,0.0434760790361493,0.479006287471666
36073,New York,Orleans County,NY,0.473923773,0.535947808635,0.637325835512,0.457363572631,0.474981738869,0.273696192410984,0.598421493947445,0.127166336038163,0.0407975271687572,0.419710612771781
36075,New York,Oswego County,NY,0.43245921465,0.532733961734,0.554925678672,0.501136959036,0.424345777503,0.288334712628839,0.575361101251616,0.130077859615386,0.0382522631202472,0.446593292782798
36077,New York,Otsego County,NY,0.50215405239,0.537937255785,0.66827649466,0.518838335179,0.433017207552,0.313373626447482,0.603990887333657,0.136176785473078,0.0409890032484416,0.476740674384168
36079,New York,Putnam County,NY,0.501999843378,0.62544016608,0.66827649466,0.503803177437,0.421254289142,0.300570504215257,0.59660303403474,0.123449535780145,0.0408061634307787,0.462047699601672
36081,New York,Queens County,NY,0.53443150494,0.537710892939,0.621453202406,0.506145063511,0.363149710446,0.307157361611375,0.606856381213525,0.146772322380506,0.0406794900222883,0.464984896300896
36083,New York,Rensselaer County,NY,0.468078446171,0.565729113017,0.712913036477,0.554382065939,0.414512915897,0.335604271973512,0.605366393671254,0.1372617736587,0.0411942697239985,0.508989258025329
36085,New York,Richmond County,NY,0.564964280212,0.550795621571,0.621453202406,0.50050071749,0.41907720815,0.300363052121933,0.600125117958366,0.133494448526602,0.0405745212978417,0.45954813288801
36087,New York,Rockland County,NY,0.581850200305,0.53111273833,0.683381924182,0.541576918391,0.431372489385,0.331120302868184,0.611400323063854,0.139278816958437,0.0415683056293114,0.501505711099462
36089,New York,St. Lawrence County,NY,0.455771405135,0.520360169811,0.50123313661,0.523810135622,0.426441748725,0.293673347470674,0.560648463057995,0.12792317210409,0.0368077875081999,0.458915686303777
36091,New York,Saratoga County,NY,0.476755121731,0.612077761877,0.554925678672,0.510649842532,0.427224762728,0.289434887664778,0.566797174027603,0.116636885462164,0.0380088025618279,0.454027101598175
36093,New York,Schenectady County,NY,0.504489299169,0.54870470288,0.652928825399,0.530112459758,0.456706831792,0.315188377731721,0.594568891807612,0.129022021338197,0.040323456366899,0.483729407271323
36095,New York,Schoharie County,NY,0.431333680537,0.560334277002,0.712913036477,0.51329719644,0.38519194004,0.314763051658126,0.613217944382283,0.143706158854975,0.0417507043441576,0.473803588956996
36097,New York,Schuyler County,NY,0.466044382245,0.582800651574,0.50123313661,0.489147288006,0.426774705586,0.273179160628745,0.558480374576654,0.117489360315728,0.037090131819057,0.430404671017506
36099,New York,Seneca County,NY,0.373719411205,0.537081627952,0.443379042641,0.500519756189,0.413508491075,0.270329090254587,0.540096743259239,0.12232605955535,0.0350813906545237,0.426677090992247
36101,New York,Steuben County,NY,0.452268144116,0.498991827679,0.637325835512,0.52594356959,0.467114907533,0.311704344998673,0.592657393342906,0.134499461590569,0.0399008068554127,0.477083963095585
36103,New York,Suffolk County,NY,0.54644009411,0.597319302523,0.727359886946,0.534947779049,0.382490366305,0.330026671162772,0.616932500868542,0.138975541878336,0.0422763783405967,0.497644529636339
36105,New York,Sullivan County,NY,0.519790233185,0.479300331267,0.769536350614,0.505853080817,0.420971888452,0.322911368805095,0.638350108066088,0.157793570981912,0.0438518631167357,0.476485703218754
36107,New York,Tioga County,NY,0.445755054516,0.573604971998,0.652928825399,0.524298217422,0.435227013494,0.30962701186619,0.590555148916281,0.128116967679601,0.0400156427668911,0.47577714692315
36109,New York,Tompkins County,NY,0.511177853387,0.559878976477,0.588834438398,0.587643049096,0.418458731504,0.337845303094902,0.574915850046428,0.128984229335463,0.0382532553766389,0.523851116649241
36111,New York,Ulster County,NY,0.484823376888,0.537135849318,0.796763418657,0.516757769676,0.386893420509,0.329128726997914,0.636911037069212,0.154362335320258,0.0439305549372015,0.486280379144652
36113,New York,Warren County,NY,0.495117239528,0.554812187757,0.572051728978,0.574253716408,0.421399717939,0.328139060689796,0.571418262196595,0.128055713215682,0.0379396604145016,0.509876578172979
36115,New York,Washington County,NY,0.488297905244,0.557281310843,0.537432386462,0.484362439759,0.40769818299,0.279202805184509,0.576433641971557,0.127776464923187,0.0383866097837621,0.433696163132575
36117,New York,Wayne County,NY,0.466804960136,0.589850133141,0.537432386462,0.484632333308,0.449010513679,0.274056103913874,0.56549281811889,0.115534851342738,0.0379132299628509,0.430639177477616
36119,New York,Westchester County,NY,0.565209960674,0.429902901222,0.712913036477,0.595042969948,0.366347634711,0.378815117744614,0.636618087896606,0.179344341156575,0.0424795014398856,0.555430874998108
36121,New York,Wyoming County,NY,0.494855239032,0.56610387936,0.652928825399,0.494827074678,0.431241318569,0.296813586733966,0.599832955638316,0.130485780642144,0.0408003278966751,0.453973166188091
36123,New York,Yates County,NY,0.441313938562,0.468348544905,0.588834438398,0.546116465422,0.421014961634,0.321094718950761,0.587960150043529,0.145866158925571,0.0388101825882954,0.489786538895178
37001,North Carolina,Alamance County,NC,0.52397047501,0.501638182279,0.554925678672,0.453944878013,0.428676105522,0.268893142515289,0.592347563634341,0.135840893958876,0.0395935159866475,0.412971775906569
37003,North Carolina,Alexander County,NC,0.586094174702,0.463377627653,0.443379042641,0.405622588024,0.459542782751,0.232700710605773,0.573687751807363,0.129015948594657,0.0378186794333949,0.363564175509081
37005,North Carolina,Alleghany County,NC,0.618830000235,0.407394809261,0.443379042641,0.482704162412,0.485552372492,0.275639644029883,0.571032250172763,0.134965893111003,0.0372361999189434,0.429917926899895
37007,North Carolina,Anson County,NC,0.522418397025,0.411464870704,0.482462274156,0.435551121079,0.418556661167,0.257181956689753,0.5904747898539,0.151606099963164,0.0385067546179418,0.392892327576208
37009,North Carolina,Ashe County,NC,0.603435015059,0.456492227959,0.537432386462,0.436923058123,0.476856614305,0.259877536728138,0.594790162470616,0.134440387298851,0.0398119868434622,0.399688790716701
37011,North Carolina,Avery County,NC,0.564686976306,0.354671454375,0.519544992928,0.494580759975,0.473980421111,0.295031032125866,0.596527515831346,0.155301835540778,0.0389801912184832,0.448402629749195
37013,North Carolina,Beaufort County,NC,0.50197025115,0.4249996522,0.605295188966,0.47584486121,0.344362000845,0.29783704570465,0.625912077619787,0.177705911389878,0.0412032538934117,0.440278737341661
37015,North Carolina,Bertie County,NC,0.543979508086,0.357109215643,0.572051728978,0.459029215175,0.367850976148,0.289660059342828,0.631027502753606,0.188626083052538,0.0411115625142182,0.425704073780601
37017,North Carolina,Bladen County,NC,0.580221626755,0.385482067195,0.554925678672,0.436659880641,0.391375725591,0.271520928082562,0.621813315397741,0.17199942786129,0.0408782938179298,0.40422275060683
37019,North Carolina,Brunswick County,NC,0.483207762473,0.477744103502,0.621453202406,0.504570502375,0.353731013498,0.309905452800722,0.614196532183323,0.162238636609097,0.0407544644328323,0.463593582581492
37021,North Carolina,Buncombe County,NC,0.586685669583,0.481568011504,0.482462274156,0.531010902455,0.502721789686,0.297561224324046,0.560367448103879,0.120743480225522,0.0369789736621853,0.469170083124299
37023,North Carolina,Burke County,NC,0.552091155488,0.451153424287,0.537432386462,0.450836796618,0.465313471275,0.2669290291418,0.592074629099035,0.137396706388643,0.03943779298437,0.410090031965321
37025,North Carolina,Cabarrus County,NC,0.512158069261,0.536011653338,0.443379042641,0.462803151848,0.473529984598,0.254343583199434,0.549571847520538,0.113517390760902,0.036299353609791,0.40451518416436
37027,North Carolina,Caldwell County,NC,0.479114922494,0.463612682495,0.537432386462,0.440862582174,0.482855076703,0.257676803148449,0.584483268863016,0.13124173622427,0.0390262394899512,0.398080436935811
37029,North Carolina,Camden County,NC,0.429593153903,0.646029114999,0.50123313661,0.414870265931,0.384102998495,0.234476935316748,0.565181346005996,0.114424180269255,0.0379009941229538,0.36905365138727
37031,North Carolina,Carteret County,NC,0.541386432484,0.504959319285,0.572051728978,0.559029302528,0.32563156854,0.335476688862816,0.600105732106973,0.158803272404549,0.0393000341258419,0.506960095232027
37033,North Carolina,Caswell County,NC,0.480428983403,0.446857436131,0.537432386462,0.409428834047,0.402208266192,0.246749259310459,0.602667029753293,0.151498356094622,0.0398997726157166,0.374071997688474
37035,North Carolina,Catawba County,NC,0.503239073405,0.499820740752,0.519544992928,0.463860904675,0.487536654383,0.26570851769296,0.572819384033079,0.122771524570576,0.0382244700016734,0.415021822484178
37037,North Carolina,Chatham County,NC,0.548733218223,0.482773065047,0.443379042641,0.460164950791,0.442302458723,0.259450948453938,0.56382162093822,0.128233072759799,0.0369208075108412,0.406865329646785
37039,North Carolina,Cherokee County,NC,0.474485824996,0.472817052063,0.401895782437,0.452652023976,0.474666445641,0.246165294041987,0.543828992257061,0.120391612628168,0.035382379851425,0.390700300170594
37041,North Carolina,Chowan County,NC,0.63009235149,0.404969270375,0.537432386462,0.487996091536,0.350647110598,0.302410593815396,0.619698803044792,0.176997766327314,0.0403221694995915,0.450172938884969
37043,North Carolina,Clay County,NC,0.65275858372,0.448122482166,0.357455825638,0.453088800222,0.442865817649,0.24999097785369,0.551748305699019,0.128385460103048,0.035530571485294,0.396151931673258
37045,North Carolina,Cleveland County,NC,0.516425648026,0.462393978435,0.482462274156,0.450074769631,0.472476469423,0.257678523835291,0.572523814313236,0.12936029135557,0.0378074940008187,0.401572919513249
37047,North Carolina,Columbus County,NC,0.551306064904,0.382781504376,0.572051728978,0.416109870916,0.332265164502,0.265356510638644,0.637707800717402,0.19191652869751,0.0416848090879649,0.388210869312917
37049,North Carolina,Craven County,NC,0.534304712365,0.471772934822,0.621453202406,0.512994802816,0.40465084623,0.312762387345131,0.609679446318507,0.152071362321595,0.0407234748232351,0.471578950758182
37051,North Carolina,Cumberland County,NC,0.469741115314,0.516331101027,0.50123313661,0.542222204136,0.424143277246,0.303629313406549,0.559972113075607,0.129119043651415,0.0366733076318272,0.474318009328272
37053,North Carolina,Currituck County,NC,0.499384393966,0.587517260575,0.519544992928,0.504180070295,0.379862151152,0.287044205476422,0.569328742622591,0.125987472315143,0.0377357857849449,0.447972909117997
37055,North Carolina,Dare County,NC,0.510822168133,0.565381982726,0.588834438398,0.550171929417,0.413392899691,0.319196857560889,0.58017656026023,0.129037750321505,0.0387679774929123,0.493975122631428
37057,North Carolina,Davidson County,NC,0.405304917662,0.508927888911,0.588834438398,0.422021470029,0.477706629094,0.249253610857708,0.590618318164191,0.127602340094416,0.0399586568151165,0.383718481082784
37059,North Carolina,Davie County,NC,0.497749260568,0.517952537625,0.482462274156,0.477117410756,0.487304954727,0.266261128841903,0.558062067825208,0.116993951744916,0.0370153386399136,0.420349574417919
37061,North Carolina,Duplin County,NC,0.507921380152,0.455808404855,0.519544992928,0.429975429119,0.362519310235,0.25884735365425,0.602004989412107,0.157545963312925,0.0394797485141478,0.391696284520206
37063,North Carolina,Durham County,NC,0.610861783821,0.512077210617,0.537432386462,0.555875575405,0.521310842739,0.315474494090471,0.567527173433772,0.116921869226271,0.0379112631681349,0.496489458843685
37065,North Carolina,Edgecombe County,NC,0.510960792515,0.403961397224,0.572051728978,0.457624119304,0.368898251265,0.283718165794405,0.619980796086342,0.173972506787785,0.0406690513873673,0.421759310963267
37067,North Carolina,Forsyth County,NC,0.542077726635,0.478888521294,0.537432386462,0.522160376068,0.503683927185,0.299158640661203,0.572924822281505,0.124913415711613,0.0381301607421156,0.466675672541706
37069,North Carolina,Franklin County,NC,0.454054885487,0.512876650056,0.519544992928,0.415309066781,0.390636907191,0.244053265777542,0.587642518062905,0.138148172769377,0.0389988621163867,0.375163078655175
37071,North Carolina,Gaston County,NC,0.550829727665,0.455996483897,0.482462274156,0.425627796503,0.447585916265,0.24790830394883,0.582453274869897,0.135688822266182,0.0384570476102868,0.383585316718375
37073,North Carolina,Gates County,NC,0.48478126785,0.498001563601,0.50123313661,0.44679141301,0.377839024592,0.261094045041387,0.584375700693117,0.142463783891235,0.0384054681296254,0.401341455061576
37075,North Carolina,Graham County,NC,0.397273840244,0.430262434652,0.401895782437,0.519792550034,0.456322768394,0.278419081858801,0.535634998694363,0.131046088360449,0.0341231542475192,0.438063038512034
37077,North Carolina,Granville County,NC,0.477336565576,0.473934866871,0.554925678672,0.418118486628,0.444972043692,0.249095093163412,0.595752403038405,0.137923390195865,0.0398775026402541,0.381271118630478
37079,North Carolina,Greene County,NC,0.464379205551,0.477740461428,0.554925678672,0.392896809565,0.383038651348,0.238328470645393,0.606593041336378,0.150237587392508,0.0404141483292535,0.360617035304832
37081,North Carolina,Guilford County,NC,0.543612212335,0.47756771215,0.588834438398,0.514563169073,0.473577918683,0.304315858110574,0.591406218713258,0.13439154165311,0.0396088248521681,0.46759065885392
37083,North Carolina,Halifax County,NC,0.489915566971,0.362486413465,0.572051728978,0.461010038075,0.373980306071,0.28812375775075,0.62498369656731,0.184484576782633,0.0406975031040454,0.425121243557602
37085,North Carolina,Harnett County,NC,0.456052009064,0.525499846682,0.50123313661,0.427791740798,0.437249086748,0.245157228825789,0.573076114953678,0.125480478380896,0.0381266629370548,0.382172401098501
37087,North Carolina,Haywood County,NC,0.560947463774,0.486184058369,0.50123313661,0.503608542071,0.486199856378,0.286373319628478,0.568642697065501,0.124117355104334,0.0376726064627513,0.448507656775637
37089,North Carolina,Henderson County,NC,0.563738496259,0.48369241503,0.443379042641,0.500364147085,0.462491227176,0.278543006472531,0.55668058571993,0.124335178966606,0.0364096523522866,0.439196302469609
37091,North Carolina,Hertford County,NC,0.576457210125,0.361024140663,0.572051728978,0.426325872851,0.382075702386,0.269799298887864,0.632847584603804,0.183277462869391,0.041562149416846,0.397240368774077
37093,North Carolina,Hoke County,NC,0.395195407077,0.512900837386,0.422967628969,0.415991413071,0.451395589625,0.228015151529052,0.548124659222558,0.118938048164761,0.0359511913764954,0.360838576469045
37095,North Carolina,Hyde County,NC,0.525055434511,0.486702439486,0.605295188966,0.512004419951,0.371211969579,0.311385259307639,0.608169084433762,0.154972074055251,0.0404034397547373,0.469308649181383
37097,North Carolina,Iredell County,NC,0.460848327964,0.493913172933,0.50123313661,0.474815468603,0.495450353102,0.267252318170727,0.562855121289616,0.120772693470018,0.0373575654041285,0.419457470236967
37099,North Carolina,Jackson County,NC,0.54868809779,0.511130780475,0.463192819939,0.488873822984,0.45025707181,0.274062726307294,0.560600125067984,0.123113657992745,0.0368908494681332,0.431359158731946
37101,North Carolina,Johnston County,NC,0.476666794759,0.546940348947,0.572051728978,0.432011052278,0.432924498662,0.25495799955255,0.590165455740434,0.127885063005696,0.0398143195122113,0.393168592647674
37103,North Carolina,Jones County,NC,0.532069545048,0.477331024226,0.537432386462,0.49552439135,0.365788841847,0.295428731773151,0.596194126727624,0.153008908469626,0.0391200179791741,0.449073838339543
37105,North Carolina,Lee County,NC,0.575833088156,0.49390640488,0.482462274156,0.48121058571,0.47763757963,0.273202541088477,0.567740089685228,0.122996441502807,0.0375951658360143,0.428783998212078
37107,North Carolina,Lenoir County,NC,0.547931611607,0.41657395429,0.572051728978,0.487239065799,0.389849223909,0.298786103907464,0.613222799402381,0.165159585949525,0.0403548207537157,0.447642365373972
37109,North Carolina,Lincoln County,NC,0.567887276152,0.506599310212,0.519544992928,0.437346874834,0.483407244158,0.253892145831598,0.58052808980964,0.122786465149296,0.0389273581068636,0.39571455440873
37111,North Carolina,McDowell County,NC,0.55406178971,0.473984630159,0.482462274156,0.439085971659,0.439237519964,0.254490194554322,0.579590811322852,0.133768836513461,0.0382618841967547,0.394712644796042
37113,North Carolina,Macon County,NC,0.628287113421,0.394091586154,0.443379042641,0.482394166622,0.462642245077,0.278564860995983,0.577463162431365,0.142803795442549,0.0374778175626323,0.431431953636665
37115,North Carolina,Madison County,NC,0.569154728237,0.507727731833,0.50123313661,0.471385294032,0.477738128176,0.269556920033786,0.57183990134297,0.122046324334468,0.0380758731228921,0.422234405474294
37117,North Carolina,Martin County,NC,0.556401215533,0.441320557603,0.519544992928,0.487597626666,0.383199566184,0.291300164815199,0.597419160562766,0.156259468229729,0.0390317095609495,0.442278851467056
37119,North Carolina,Mecklenburg County,NC,0.574109616249,0.499061290745,0.443379042641,0.509840268623,0.537846734735,0.277534458693987,0.544355704667199,0.109553547724862,0.0359457200505151,0.444162883813914
37121,North Carolina,Mitchell County,NC,0.603337490291,0.483128069885,0.482462274156,0.470028987312,0.464297463055,0.270000483696193,0.57443368597386,0.127491456257319,0.0380113740514695,0.421654045025914
37123,North Carolina,Montgomery County,NC,0.527187038096,0.373343632876,0.50123313661,0.461285389659,0.439085406303,0.274761201751995,0.595642541280376,0.157482480290046,0.0387756808365495,0.417260290707379
37125,North Carolina,Moore County,NC,0.527425118878,0.461200727195,0.482462274156,0.519372495193,0.432897921294,0.295984898494267,0.569889436259574,0.137161073907719,0.0371611201995116,0.459523402048668
37127,North Carolina,Nash County,NC,0.48020943072,0.461674856066,0.588834438398,0.462683739655,0.401337272533,0.280606005375224,0.60647475008406,0.15231985690356,0.0403588206627011,0.423765733831634
37129,North Carolina,New Hanover County,NC,0.507400636358,0.477774859867,0.605295188966,0.543685278102,0.385197497498,0.327300738712925,0.602004048841508,0.153556726338184,0.0398462911464083,0.494795328451283
37131,North Carolina,Northampton County,NC,0.482031728137,0.39332311228,0.554925678672,0.434020040718,0.365086345509,0.268764884473701,0.619245332609717,0.17640535838224,0.0404515237212708,0.399273213017939
37133,North Carolina,Onslow County,NC,0.504303280248,0.604256443319,0.572051728978,0.520961771295,0.361108058036,0.302862952705947,0.581353506905304,0.130260938345051,0.0388031887077551,0.468368969447829
37135,North Carolina,Orange County,NC,0.560499728078,0.487820973806,0.537432386462,0.57417942255,0.485292186597,0.326526952956486,0.568684526356483,0.126479421248562,0.0376257399889308,0.509864560635752
37137,North Carolina,Pamlico County,NC,0.536171224526,0.461779376101,0.588834438398,0.497576755253,0.355966385403,0.305185549382706,0.613343662381356,0.163489966770711,0.0404926627209435,0.457250905497024
37139,North Carolina,Pasquotank County,NC,0.515819437701,0.446312045335,0.50123313661,0.486715700348,0.376641159091,0.287102583695057,0.58987738322347,0.154725082281517,0.0383332117802111,0.437536716679255
37141,North Carolina,Pender County,NC,0.49377783627,0.481178256488,0.588834438398,0.436683272789,0.370001944492,0.267464075379759,0.612489857171595,0.1552156188283,0.0408388107561798,0.402302533699584
37143,North Carolina,Perquimans County,NC,0.468508379997,0.437888998557,0.50123313661,0.472186738357,0.352579689683,0.280405587022232,0.593844689492802,0.162609276698783,0.0383794087335791,0.424466348119272
37145,North Carolina,Person County,NC,0.491562060038,0.512933689337,0.554925678672,0.421009760536,0.438320051669,0.249212503568918,0.591939966550035,0.13185548673177,0.0397660110834848,0.383461696686541
37147,North Carolina,Pitt County,NC,0.476832425255,0.46380016129,0.588834438398,0.469427010618,0.409316620433,0.283450080389509,0.603821412015358,0.149998063095017,0.0401973257911766,0.429050998674876
37149,North Carolina,Polk County,NC,0.60492910515,0.539558158334,0.50123313661,0.522959162745,0.480595098996,0.294637979377835,0.563405329454956,0.116485204256381,0.0374853002882697,0.465181621050861
37151,North Carolina,Randolph County,NC,0.466536487197,0.483256089936,0.50123313661,0.422606951576,0.419132694536,0.246229976014371,0.582645351895235,0.136953212769132,0.0385133701951356,0.37986645262283
37153,North Carolina,Richmond County,NC,0.503180011294,0.354099427125,0.443379042641,0.41918863097,0.439776239894,0.245807630232461,0.58638906704999,0.157060626044765,0.0377564146623755,0.375406233433989
37155,North Carolina,Robeson County,NC,0.519625178641,0.372729270324,0.482462274156,0.403543565326,0.394274257872,0.244093187804625,0.604874439287456,0.16794203610927,0.0391748752353009,0.367494899787669
37157,North Carolina,Rockingham County,NC,0.522011966395,0.485167015094,0.537432386462,0.452810516383,0.392807065365,0.269591714815939,0.595374235054009,0.145192509998457,0.039424463479364,0.411629955160414
37159,North Carolina,Rowan County,NC,0.43676104566,0.482844442046,0.463192819939,0.456815217671,0.462468866378,0.255312383045909,0.558896405307114,0.125441912366368,0.0367041457680292,0.400458170575423
