fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM
29207,Missouri,Stoddard County,MO,0.431637760436,0.441315006514,0.572051728978,0.530960193075,0.499733270613
29209,Missouri,Stone County,MO,0.499975920432,0.469933595487,0.605295188966,0.519646709338,0.521638262423
29211,Missouri,Sullivan County,MO,0.528908363044,0.512768109125,0.637325835512,0.539061250298,0.581474315405
29213,Missouri,Taney County,MO,0.525603426847,0.472628513312,0.554925678672,0.541103921937,0.529689784494
29215,Missouri,Texas County,MO,0.527338192991,0.386619932104,0.588834438398,0.484026473096,0.509602536284
29217,Missouri,Vernon County,MO,0.469150828424,0.485279184616,0.588834438398,0.509058442202,0.529199785525
29219,Missouri,Warren County,MO,0.471621127008,0.51638352504,0.519544992928,0.49777133598,0.584170609025
29221,Missouri,Washington County,MO,0.437848875879,0.404762889525,0.605295188966,0.426404111393,0.497742471246
29223,Missouri,Wayne County,MO,0.453662069913,0.397198010029,0.572051728978,0.505423407963,0.502762703017
29225,Missouri,Webster County,MO,0.548539578186,0.481600630873,0.66827649466,0.459594544467,0.579988655542
29227,Missouri,Worth County,MO,0.594027336997,0.517205535679,0.572051728978,0.58131956336,0.533050961089
29229,Missouri,Wright County,MO,0.562661229735,0.346156474774,0.554925678672,0.500808926178,0.553443802508
29510,Missouri,St. Louis city,MO,0.660385639037,0.387363829649,0.948002580539,0.588213280208,0.512581102014
30001,Montana,Beaverhead County,MT,0.437395070509,0.472250722146,0.226763411386,0.60872775435,0.500836783432
30003,Montana,Big Horn County,MT,0.488361316648,0.407599687192,0.283342437164,0.461882113571,0.585326643925
30005,Montana,Blaine County,MT,0.507095125701,0.423498881404,0.33388626387,0.546803330831,0.530557074039
30007,Montana,Broadwater County,MT,0.330630060442,0.513351939862,0.357455825638,0.503063273713,0.534410295646
30009,Montana,Carbon County,MT,0.527877200445,0.548862067033,0.309241068631,0.586852687101,0.580224995733
30011,Montana,Carter County,MT,0.321389944928,0.474697949575,0.309241068631,0.666524886929,0.574137213052
30013,Montana,Cascade County,MT,0.432717117517,0.493727509364,0.283342437164,0.552675880217,0.543815967501
30015,Montana,Chouteau County,MT,0.46242788771,0.467648919919,0.33388626387,0.601526090763,0.519029116937
30017,Montana,Custer County,MT,0.448260896902,0.524146330491,0.283342437164,0.566714928994,0.588437972567
30019,Montana,Daniels County,MT,0.35332658897,0.507173791705,0.226763411386,0.671226339882,0.578204019499
30021,Montana,Dawson County,MT,0.501990192259,0.566666297373,0.309241068631,0.577314543629,0.564695984704
30023,Montana,Deer Lodge County,MT,0.496063938373,0.433944099115,0.357455825638,0.549356504796,0.489021137923
30025,Montana,Fallon County,MT,0.394521667488,0.510742955646,0.283342437164,0.656174400252,0.574728165497
30027,Montana,Fergus County,MT,0.416495249348,0.489052060774,0.309241068631,0.600475829993,0.511377817359
30029,Montana,Flathead County,MT,0.424402008119,0.503206555364,0.443379042641,0.546511429289,0.509667689402
30031,Montana,Gallatin County,MT,0.497453128925,0.587749344947,0.309241068631,0.577503664339,0.562853343683
30033,Montana,Garfield County,MT,0.321806771039,0.549232518394,0.309241068631,0.603116804418,0.569312468171
30035,Montana,Glacier County,MT,0.448539279895,0.330858000788,0.357455825638,0.482924525187,0.499492482786
30037,Montana,Golden Valley County,MT,0.335148496031,0.654129226885,0.283342437164,0.646791104639,0.538276026575
30039,Montana,Granite County,MT,0.336741767404,0.484565717488,0.309241068631,0.567398315304,0.520347586437
30041,Montana,Hill County,MT,0.355070989053,0.532311173654,0.357455825638,0.562193121346,0.598871548164
30043,Montana,Jefferson County,MT,0.433269984147,0.541346343191,0.380088658229,0.543597011816,0.547748080598
30045,Montana,Judith Basin County,MT,0.392673565637,0.599145274095,0.283342437164,0.65491055096,0.515260555914
30047,Montana,Lake County,MT,0.467453576709,0.41374035771,0.255956298252,0.544974820079,0.482032690934
30049,Montana,Lewis and Clark County,MT,0.535459400295,0.588226978538,0.401895782437,0.60139089792,0.530066041713
30051,Montana,Liberty County,MT,0.312265573819,0.453477288044,0.309241068631,0.638745164916,0.553586623919
30053,Montana,Lincoln County,MT,0.443956508089,0.392596404891,0.33388626387,0.54565726806,0.469809494779
30055,Montana,McCone County,MT,0.383641885389,0.548298317106,0.283342437164,0.604990348981,0.592091747734
30057,Montana,Madison County,MT,0.43538132127,0.515237643101,0.283342437164,0.621840766492,0.552784068197
30059,Montana,Meagher County,MT,0.210826802134,0.570668635772,0.357455825638,0.591830702871,0.525165310544
30061,Montana,Mineral County,MT,0.338905717591,0.442462383901,0.33388626387,0.542447193259,0.501066017461
30063,Montana,Missoula County,MT,0.501910130912,0.519284888129,0.482462274156,0.577569724635,0.506748849204
30065,Montana,Musselshell County,MT,0.325266006872,0.484614874346,0.401895782437,0.541280200202,0.547064973176
30067,Montana,Park County,MT,0.52312099029,0.523925683593,0.33388626387,0.571011060396,0.547412259531
30069,Montana,Petroleum County,MT,0.466900494533,0.607933267854,0.309241068631,0.585010401578,0.539131460313
30071,Montana,Phillips County,MT,0.496412015746,0.470583164395,0.309241068631,0.598301074235,0.511561106781
30073,Montana,Pondera County,MT,0.517245839636,0.428626478073,0.33388626387,0.542740366256,0.512214416805
30075,Montana,Powder River County,MT,0.277565931685,0.542846449633,0.33388626387,0.575016518168,0.577386242496
30077,Montana,Powell County,MT,0.441756467633,0.474309919481,0.401895782437,0.551939599927,0.484851194415
30079,Montana,Prairie County,MT,0.429960557838,0.522411219838,0.283342437164,0.601154797256,0.517538283535
30081,Montana,Ravalli County,MT,0.499741190838,0.478266840008,0.357455825638,0.508351946168,0.54069388518
30083,Montana,Richland County,MT,0.466109264447,0.571825491045,0.283342437164,0.603874619315,0.588442231399
30085,Montana,Roosevelt County,MT,0.529124511202,0.384532927073,0.255956298252,0.537134269089,0.590729802314
30087,Montana,Rosebud County,MT,0.489118311358,0.493092070732,0.380088658229,0.581474117116,0.579437014058
30089,Montana,Sanders County,MT,0.284802261977,0.448697287678,0.380088658229,0.53221630229,0.484223641245
30091,Montana,Sheridan County,MT,0.599682128004,0.500118759982,0.226763411386,0.667538101936,0.560350924207
30093,Montana,Silver Bow County,MT,0.484101854715,0.437714766572,0.283342437164,0.548946614964,0.50326348987
30095,Montana,Stillwater County,MT,0.418973897725,0.581220507282,0.380088658229,0.561498445311,0.552962037512
30097,Montana,Sweet Grass County,MT,0.330697800941,0.495575627826,0.309241068631,0.59296051135,0.597287824318
30099,Montana,Teton County,MT,0.56463575164,0.516502269587,0.309241068631,0.584368677244,0.515806741669
30101,Montana,Toole County,MT,0.353730475391,0.490522829393,0.33388626387,0.615882668688,0.506392669117
30103,Montana,Treasure County,MT,0.335919325682,0.635893179929,0.283342437164,0.596121294456,0.543447568779
30105,Montana,Valley County,MT,0.441829129673,0.508195808037,0.33388626387,0.630788079692,0.56373194354
30107,Montana,Wheatland County,MT,0.286097526317,0.477594977614,0.309241068631,0.612619175689,0.52422808037
30109,Montana,Wibaux County,MT,0.449851118546,0.512615713012,0.226763411386,0.650780186833,0.5486485712
30111,Montana,Yellowstone County,MT,0.485584598527,0.49881450603,0.357455825638,0.54647619625,0.610983490521
31001,Nebraska,Adams County,NE,0.50159565089,0.506005554559,0.519544992928,0.546060415717,0.545141694514
31003,Nebraska,Antelope County,NE,0.477588476558,0.495820012805,0.401895782437,0.619014635855,0.556719047963
31005,Nebraska,Arthur County,NE,0.659865775826,0.442965438187,0.380088658229,0.634449834803,0.63950684344
31007,Nebraska,Banner County,NE,0.272814045813,0.437028102642,0.283342437164,0.549408780443,0.640119642152
31009,Nebraska,Blaine County,NE,0.612693723987,0.605106990051,0.380088658229,0.673205265084,0.567525622833
31011,Nebraska,Boone County,NE,0.452312004725,0.519786171747,0.50123313661,0.619728272179,0.586287253174
31013,Nebraska,Box Butte County,NE,0.352765233555,0.559930099527,0.309241068631,0.561664910665,0.624772642199
31015,Nebraska,Boyd County,NE,0.470312736712,0.488605731187,0.482462274156,0.658948715659,0.537605808171
31017,Nebraska,Brown County,NE,0.348284481711,0.446159580665,0.401895782437,0.622421940388,0.554734203428
31019,Nebraska,Buffalo County,NE,0.523517284216,0.589591872137,0.519544992928,0.576506469017,0.598400824207
31021,Nebraska,Burt County,NE,0.493376767968,0.529059364854,0.482462274156,0.599847566018,0.564183705678
31023,Nebraska,Butler County,NE,0.51676084083,0.498376805664,0.50123313661,0.565265563958,0.572734007065
31025,Nebraska,Cass County,NE,0.481826637167,0.601471495155,0.588834438398,0.530433815031,0.563752857729
31027,Nebraska,Cedar County,NE,0.488375614965,0.540261887119,0.463192819939,0.608906586699,0.556920378413
31029,Nebraska,Chase County,NE,0.379378166675,0.530290391393,0.443379042641,0.60388339314,0.602774916427
31031,Nebraska,Cherry County,NE,0.463059698005,0.583188999225,0.401895782437,0.571694365575,0.555574407541
31033,Nebraska,Cheyenne County,NE,0.511413249978,0.620675543767,0.33388626387,0.576893306743,0.594034284077
31035,Nebraska,Clay County,NE,0.475174526988,0.543684651277,0.482462274156,0.617738254645,0.533601800632
31037,Nebraska,Colfax County,NE,0.528609525038,0.552011748718,0.519544992928,0.550808738348,0.544393404598
31039,Nebraska,Cuming County,NE,0.478560462521,0.555529144851,0.554925678672,0.601149757833,0.575827538228
31041,Nebraska,Custer County,NE,0.445223428706,0.454261737719,0.519544992928,0.603390900125,0.549755410647
31043,Nebraska,Dakota County,NE,0.517027883109,0.541210939347,0.443379042641,0.527049609007,0.570360549901
31045,Nebraska,Dawes County,NE,0.500019599825,0.546255738964,0.572051728978,0.625511967082,0.541914461268
31047,Nebraska,Dawson County,NE,0.617334363803,0.55249977805,0.195307869237,0.535061816373,0.570056110302
31049,Nebraska,Deuel County,NE,0.519468705111,0.559865799241,0.33388626387,0.649488457957,0.580056008254
31051,Nebraska,Dixon County,NE,0.509630127343,0.567628936519,0.519544992928,0.575267023761,0.555279290999
31053,Nebraska,Dodge County,NE,0.508833740881,0.539833711583,0.537432386462,0.574808130013,0.606268777152
31055,Nebraska,Douglas County,NE,0.559770088488,0.500290147747,0.588834438398,0.578440837985,0.638782090687
31057,Nebraska,Dundy County,NE,0.288906560036,0.471491715081,0.422967628969,0.646691823254,0.599798824073
31059,Nebraska,Fillmore County,NE,0.492871227275,0.539878021986,0.50123313661,0.671730785443,0.539978125487
31061,Nebraska,Franklin County,NE,0.47699813732,0.503229580044,0.380088658229,0.620753825348,0.555829923983
31063,Nebraska,Frontier County,NE,0.465460809669,0.571907786263,0.482462274156,0.599647815093,0.526020225681
31065,Nebraska,Furnas County,NE,0.546985353386,0.500374010286,0.463192819939,0.61544488939,0.54706144816
31067,Nebraska,Gage County,NE,0.551550665281,0.538358332169,0.588834438398,0.570219685672,0.553368474626
31069,Nebraska,Garden County,NE,0.428938405453,0.448869858414,0.380088658229,0.614891252012,0.570040778763
31071,Nebraska,Garfield County,NE,0.559756014401,0.577661433828,0.401895782437,0.613762849523,0.594180348667
31073,Nebraska,Gosper County,NE,0.472708261151,0.638696059847,0.422967628969,0.637555304296,0.580631401904
31075,Nebraska,Grant County,NE,0.442034097318,0.687456580611,0.226763411386,0.61927427006,0.59620784663
31077,Nebraska,Greeley County,NE,0.484134079733,0.489504562112,0.519544992928,0.580286324091,0.532554027407
31079,Nebraska,Hall County,NE,0.556682149581,0.525559545239,0.482462274156,0.547456287089,0.601883068069
31081,Nebraska,Hamilton County,NE,0.515097830381,0.562310961227,0.554925678672,0.600471879749,0.559380405749
31083,Nebraska,Harlan County,NE,0.500613214761,0.524061350808,0.422967628969,0.641983391418,0.547447607707
31085,Nebraska,Hayes County,NE,0.310928980652,0.516809287219,0.537432386462,0.58073027199,0.525720399761
31087,Nebraska,Hitchcock County,NE,0.485432669474,0.531638291064,0.357455825638,0.557283616439,0.509367744237
31089,Nebraska,Holt County,NE,0.479927488477,0.547849367903,0.422967628969,0.611682047342,0.580208444204
31091,Nebraska,Hooker County,NE,0.601112172436,0.547405483235,0.283342437164,0.641212262122,0.612553527388
31093,Nebraska,Howard County,NE,0.473446589112,0.537543594755,0.554925678672,0.560560576614,0.564676143957
31095,Nebraska,Jefferson County,NE,0.51494014361,0.501680694053,0.588834438398,0.60448664694,0.516233530229
31097,Nebraska,Johnson County,NE,0.564316181598,0.466565611944,0.572051728978,0.536311207812,0.515123812751
31099,Nebraska,Kearney County,NE,0.563567501164,0.583970725549,0.482462274156,0.601915751134,0.562195339355
31101,Nebraska,Keith County,NE,0.438860246641,0.53404764595,0.309241068631,0.608751150405,0.58204121567
31103,Nebraska,Keya Paha County,NE,0.325830256694,0.593348305057,0.443379042641,0.596975036668,0.564783404783
31105,Nebraska,Kimball County,NE,0.485006729256,0.453535835269,0.309241068631,0.562359580755,0.598983225368
31107,Nebraska,Knox County,NE,0.492758676047,0.476110643757,0.50123313661,0.601444162213,0.575070400268
31109,Nebraska,Lancaster County,NE,0.529346787838,0.553017360958,0.443379042641,0.582096934953,0.636268602904
31111,Nebraska,Lincoln County,NE,0.490462998834,0.510162616599,0.50123313661,0.563276715244,0.575855149583
31113,Nebraska,Logan County,NE,0.392800238921,0.586886277401,0.401895782437,0.539907907972,0.648751682545
31115,Nebraska,Loup County,NE,0.187736956213,0.559012458641,0.422967628969,0.657792691069,0.539791855445
31117,Nebraska,McPherson County,NE,0.334933648171,0.538326629922,0.380088658229,0.624344727928,0.646569562653
31119,Nebraska,Madison County,NE,0.558730382583,0.540814021563,0.519544992928,0.558557808627,0.579474333524
31121,Nebraska,Merrick County,NE,0.44473682859,0.544000538021,0.463192819939,0.586489076429,0.540120354509
31123,Nebraska,Morrill County,NE,0.476272546219,0.511934045692,0.443379042641,0.53601780186,0.620688202294
31125,Nebraska,Nance County,NE,0.471732412071,0.487348114891,0.50123313661,0.600030754913,0.556944462908
31127,Nebraska,Nemaha County,NE,0.572308617067,0.529215707246,0.605295188966,0.593540718127,0.510908729349
31129,Nebraska,Nuckolls County,NE,0.493782523978,0.529701906366,0.519544992928,0.622858442035,0.535498224914
31131,Nebraska,Otoe County,NE,0.536530284872,0.567687512644,0.588834438398,0.573280778953,0.527595149634
31133,Nebraska,Pawnee County,NE,0.454388926603,0.404815707269,0.554925678672,0.616859608126,0.489349508672
31135,Nebraska,Perkins County,NE,0.471756261638,0.584436103118,0.401895782437,0.619056660564,0.623832354128
31137,Nebraska,Phelps County,NE,0.502108167293,0.53429469364,0.463192819939,0.611209430547,0.562008277159
31139,Nebraska,Pierce County,NE,0.557831854829,0.619770487786,0.482462274156,0.581971456611,0.542112717513
31141,Nebraska,Platte County,NE,0.593004540906,0.605196912635,0.537432386462,0.563295729373,0.580514686998
31143,Nebraska,Polk County,NE,0.508506092795,0.568569305819,0.482462274156,0.588685065446,0.551436320994
31145,Nebraska,Red Willow County,NE,0.493102338615,0.559318052961,0.422967628969,0.558996610277,0.551745504811
31147,Nebraska,Richardson County,NE,0.54544971096,0.511366594522,0.588834438398,0.587049933754,0.520335478482
31149,Nebraska,Rock County,NE,0.395406766025,0.540734707767,0.422967628969,0.584821213168,0.558230728649
31151,Nebraska,Saline County,NE,0.580737099593,0.574725075978,0.537432386462,0.577453599317,0.577153232896
31153,Nebraska,Sarpy County,NE,0.422729895574,0.671709827507,0.554925678672,0.54072089237,0.62070944177
31155,Nebraska,Saunders County,NE,0.477896084498,0.57481200093,0.605295188966,0.569101221183,0.561263025398
31157,Nebraska,Scotts Bluff County,NE,0.548076168125,0.488812296962,0.33388626387,0.520084879551,0.576320258998
31159,Nebraska,Seward County,NE,0.494832512977,0.599815677538,0.519544992928,0.590421301916,0.565828821947
31161,Nebraska,Sheridan County,NE,0.411303274751,0.493098215171,0.309241068631,0.585943211423,0.590946652039
31163,Nebraska,Sherman County,NE,0.510320914105,0.5283620602,0.50123313661,0.601914819024,0.535604681387
31165,Nebraska,Sioux County,NE,0.294787148086,0.556934841679,0.401895782437,0.625157662532,0.597632437784
31167,Nebraska,Stanton County,NE,0.406114064569,0.579641013046,0.554925678672,0.477733835923,0.587354415451
31169,Nebraska,Thayer County,NE,0.521421675091,0.446959925287,0.572051728978,0.638439268419,0.535813068119
31171,Nebraska,Thomas County,NE,0.464181622168,0.612593693066,0.357455825638,0.658280745956,0.60651472278
31173,Nebraska,Thurston County,NE,0.518988360226,0.359925215746,0.554925678672,0.503104098007,0.576155952326
31175,Nebraska,Valley County,NE,0.534092716904,0.517409474268,0.482462274156,0.616035828032,0.559581152484
31177,Nebraska,Washington County,NE,0.488207217361,0.614864595258,0.519544992928,0.550852412796,0.58947965945
31179,Nebraska,Wayne County,NE,0.457704726186,0.616225735495,0.482462274156,0.600212024318,0.54981912641
31181,Nebraska,Webster County,NE,0.472838784044,0.484462503957,0.422967628969,0.622485155122,0.538359144233
31183,Nebraska,Wheeler County,NE,0.21487293495,0.522151394596,0.422967628969,0.615683484885,0.564136653299
31185,Nebraska,York County,NE,0.53709998489,0.543012100996,0.519544992928,0.58705446949,0.582588366649
32001,Nevada,Churchill County,NV,0.371661612954,0.502346029434,0.33388626387,0.489583874832,0.504980193761
32003,Nevada,Clark County,NV,0.425351578286,0.480991298029,0.50123313661,0.475944025765,0.590381197215
32005,Nevada,Douglas County,NV,0.449982704015,0.497443004292,0.50123313661,0.511358853125,0.47960342454
32007,Nevada,Elko County,NV,0.411398631877,0.615134193581,0.554925678672,0.47735162884,0.524509236206
32009,Nevada,Esmeralda County,NV,0.186453852568,0.559242842423,0.255956298252,0.542683834497,0.501747483189
32011,Nevada,Eureka County,NV,0.418487509346,0.614963000872,0.357455825638,0.479341595519,0.495818744913
32013,Nevada,Humboldt County,NV,0.438425054823,0.584828748236,0.357455825638,0.491464754475,0.50754075508
32015,Nevada,Lander County,NV,0.50289235104,0.634699419726,0.33388626387,0.527843623703,0.525322113947
32017,Nevada,Lincoln County,NV,0.381073206895,0.375704759852,0.357455825638,0.555073717313,0.504661189716
32019,Nevada,Lyon County,NV,0.408446882564,0.505017482737,0.443379042641,0.436324532034,0.454330689193
32021,Nevada,Mineral County,NV,0.241965893269,0.463267292674,0.33388626387,0.546409047445,0.413997902138
32023,Nevada,Nye County,NV,0.369563182884,0.43966653413,0.309241068631,0.424064899966,0.51810745697
32027,Nevada,Pershing County,NV,0.401391216545,0.494963950041,0.283342437164,0.428890477543,0.487916282024
32029,Nevada,Storey County,NV,0.158016825858,0.610415705897,0.422967628969,0.494005766427,0.483594017838
32031,Nevada,Washoe County,NV,0.453569456463,0.488040990132,0.712913036477,0.513347267302,0.53225797087
32033,Nevada,White Pine County,NV,0.488295836577,0.471370965448,0.357455825638,0.524727039048,0.561606568551
32510,Nevada,Carson City,NV,0.484507021497,0.427179416724,0.482462274156,0.565634346411,0.497875829948
33001,New Hampshire,Belknap County,NH,0.483171082943,0.532484519281,0.588834438398,0.566689176026,0.391798011734
33003,New Hampshire,Carroll County,NH,0.445097503221,0.492090523032,0.637325835512,0.592147515563,0.392685343321
33005,New Hampshire,Cheshire County,NH,0.443896402503,0.540632184789,0.652928825399,0.566524973672,0.382225428668
33007,New Hampshire,Coos County,NH,0.490654077217,0.473002419946,0.537432386462,0.57226768492,0.390037843455
33009,New Hampshire,Grafton County,NH,0.441466788433,0.516393476306,0.683381924182,0.635747273554,0.404224667468
33011,New Hampshire,Hillsborough County,NH,0.49168561649,0.567492990854,0.683381924182,0.574241171669,0.382362739365
33013,New Hampshire,Merrimack County,NH,0.49869392019,0.568939603256,0.637325835512,0.571841720406,0.382162983306
33015,New Hampshire,Rockingham County,NH,0.436278369569,0.607757534005,0.66827649466,0.563576026247,0.367834964438
33017,New Hampshire,Strafford County,NH,0.4330582149,0.561166392412,0.572051728978,0.556727655805,0.352827799359
33019,New Hampshire,Sullivan County,NH,0.461533891262,0.548611855072,0.652928825399,0.563319467285,0.391943748863
34001,New Jersey,Atlantic County,NJ,0.463959694459,0.472340778989,0.727359886946,0.533424977856,0.360774780145
34003,New Jersey,Bergen County,NJ,0.537803908176,0.514435870845,0.652928825399,0.582152536401,0.357425068463
34005,New Jersey,Burlington County,NJ,0.441034125822,0.554503268222,0.637325835512,0.566608628377,0.389541322542
34007,New Jersey,Camden County,NJ,0.509280488713,0.475801816196,0.572051728978,0.543044739647,0.371785525802
34009,New Jersey,Cape May County,NJ,0.502154415178,0.479820342633,0.683381924182,0.611250608964,0.394394464485
34011,New Jersey,Cumberland County,NJ,0.480170997058,0.446840463187,0.652928825399,0.464854894134,0.347163576771
34013,New Jersey,Essex County,NJ,0.583749201283,0.362948487146,0.66827649466,0.567427876282,0.360312468539
34015,New Jersey,Gloucester County,NJ,0.443703131439,0.578462973318,0.621453202406,0.498555366421,0.381035510219
34017,New Jersey,Hudson County,NJ,0.492599270386,0.465288710297,0.554925678672,0.564344447602,0.375240923157
34019,New Jersey,Hunterdon County,NJ,0.460710970477,0.560236314209,0.588834438398,0.552713792883,0.404580958671
34021,New Jersey,Mercer County,NJ,0.58630550734,0.466436047234,0.621453202406,0.593427723468,0.38090457799
34023,New Jersey,Middlesex County,NJ,0.52305857233,0.574418974271,0.652928825399,0.54893228102,0.37772986813
34025,New Jersey,Monmouth County,NJ,0.521952900111,0.515071872466,0.605295188966,0.594296061326,0.366331997861
34027,New Jersey,Morris County,NJ,0.537794167239,0.562765878685,0.652928825399,0.584366020494,0.39181071413
34029,New Jersey,Ocean County,NJ,0.470254927599,0.491386271911,0.66827649466,0.536020898692,0.381302129542
34031,New Jersey,Passaic County,NJ,0.535709080673,0.465141242711,0.652928825399,0.535446246471,0.373552133621
34033,New Jersey,Salem County,NJ,0.404966499575,0.496983342115,0.588834438398,0.503092759634,0.360478682345
34035,New Jersey,Somerset County,NJ,0.508691066207,0.558817400528,0.637325835512,0.56278899937,0.387674049527
34037,New Jersey,Sussex County,NJ,0.425642457542,0.608894019721,0.605295188966,0.513727620084,0.389571438532
34039,New Jersey,Union County,NJ,0.561813020282,0.468729804754,0.652928825399,0.553044868886,0.370732896976
34041,New Jersey,Warren County,NJ,0.521516713403,0.572557055728,0.572051728978,0.536741143468,0.424937260007
35001,New Mexico,Bernalillo County,NM,0.539038017589,0.450857664309,0.380088658229,0.536411658383,0.600462903845
35003,New Mexico,Catron County,NM,0.349729882883,0.496644437211,0.422967628969,0.611123427603,0.460163647546
35005,New Mexico,Chaves County,NM,0.459783864512,0.427411355483,0.309241068631,0.482903163446,0.530898520809
35006,New Mexico,Cibola County,NM,0.506751901323,0.3798930191,0.357455825638,0.431895310085,0.484876965756
35007,New Mexico,Colfax County,NM,0.523464750044,0.400609215642,0.482462274156,0.553358728718,0.528023475634
35009,New Mexico,Curry County,NM,0.447507558937,0.443432907123,0.283342437164,0.512306212045,0.545666449288
35011,New Mexico,De Baca County,NM,0.531450314681,0.418339220007,0.309241068631,0.528711671455,0.539983869063
35013,New Mexico,Dona Ana County,NM,0.478205361861,0.414178538995,0.357455825638,0.468386536347,0.501919250554
35015,New Mexico,Eddy County,NM,0.490290351378,0.478960863979,0.401895782437,0.488107063343,0.514790296903
35017,New Mexico,Grant County,NM,0.491032948421,0.378520746306,0.422967628969,0.537242502774,0.455576612113
35019,New Mexico,Guadalupe County,NM,0.458231351519,0.411904429034,0.357455825638,0.550843130546,0.503919189284
35021,New Mexico,Harding County,NM,0.400028005369,0.408350303829,0.33388626387,0.58658917846,0.513876346638
35023,New Mexico,Hidalgo County,NM,0.444660238273,0.430201986725,0.380088658229,0.529860044203,0.438470944081
35025,New Mexico,Lea County,NM,0.455660238404,0.497526866256,0.309241068631,0.464534899499,0.5519541325
35027,New Mexico,Lincoln County,NM,0.514334173555,0.386674260912,0.652928825399,0.555702951442,0.529559223905
35028,New Mexico,Los Alamos County,NM,0.52861287295,0.632888818298,0.357455825638,0.68244002299,0.624155706977
35029,New Mexico,Luna County,NM,0.465840621685,0.359290704129,0.309241068631,0.407349595932,0.515933140036
35031,New Mexico,McKinley County,NM,0.435891857323,0.338305436896,0.401895782437,0.392513189348,0.499920026911
35033,New Mexico,Mora County,NM,0.437762093789,0.400640116038,0.537432386462,0.484407690431,0.48853006816
35035,New Mexico,Otero County,NM,0.494499054343,0.439490699455,0.519544992928,0.492114111771,0.515557098292
35037,New Mexico,Quay County,NM,0.606386687149,0.437027013967,0.309241068631,0.51667533803,0.503415512477
35039,New Mexico,Rio Arriba County,NM,0.49224328706,0.380163309149,0.482462274156,0.417858457041,0.507389807556
35041,New Mexico,Roosevelt County,NM,0.486279210109,0.44542688554,0.309241068631,0.517781086904,0.550628650539
35043,New Mexico,Sandoval County,NM,0.394932721174,0.520860073892,0.554925678672,0.462025628286,0.559934549252
35045,New Mexico,San Juan County,NM,0.439145824438,0.443875744713,0.380088658229,0.455187774232,0.489935458966
35047,New Mexico,San Miguel County,NM,0.418838869345,0.345244475664,0.519544992928,0.473633860758,0.492681562248
35049,New Mexico,Santa Fe County,NM,0.577135659985,0.447740095473,0.380088658229,0.522922508084,0.542448326298
35051,New Mexico,Sierra County,NM,0.407272824748,0.41500669394,0.443379042641,0.492056112452,0.491148270846
35053,New Mexico,Socorro County,NM,0.353253429277,0.304139830074,0.422967628969,0.498312153607,0.469831980473
35055,New Mexico,Taos County,NM,0.531945345165,0.398607493455,0.380088658229,0.521452400284,0.514018365282
35057,New Mexico,Torrance County,NM,0.338131609222,0.347555145084,0.422967628969,0.42549822561,0.493666659394
35059,New Mexico,Union County,NM,0.551242004953,0.406305273332,0.309241068631,0.53339156288,0.537025817231
35061,New Mexico,Valencia County,NM,0.394706057727,0.441239051976,0.33388626387,0.398266796648,0.536585346834
36001,New York,Albany County,NY,0.540951580137,0.528589063702,0.621453202406,0.626640694939,0.463280112478
36003,New York,Allegany County,NY,0.425761478499,0.531381687445,0.652928825399,0.532544233447,0.421364251135
36005,New York,Bronx County,NY,0.458701094362,0.347914028405,0.554925678672,0.514718802734,0.336888851943
36007,New York,Broome County,NY,0.512950953982,0.480092626232,0.69825709965,0.545232969746,0.418918366533
36009,New York,Cattaraugus County,NY,0.455368532312,0.497078613892,0.683381924182,0.528286525347,0.44172449
36011,New York,Cayuga County,NY,0.449913648232,0.515225976733,0.572051728978,0.525703456357,0.417914975416
36013,New York,Chautauqua County,NY,0.499788241594,0.475410888823,0.637325835512,0.561497329765,0.449632999041
36015,New York,Chemung County,NY,0.43362705136,0.460096825084,0.572051728978,0.516589042015,0.414758149085
36017,New York,Chenango County,NY,0.470980233428,0.506625324177,0.69825709965,0.531563108183,0.417049658794
36019,New York,Clinton County,NY,0.465828121824,0.489624795566,0.554925678672,0.526859728568,0.405819695448
36021,New York,Columbia County,NY,0.487692803414,0.470109218194,0.683381924182,0.547692377178,0.415829115168
36023,New York,Cortland County,NY,0.483501515849,0.548627025988,0.519544992928,0.542742217658,0.437619169226
36025,New York,Delaware County,NY,0.518246555766,0.480364664519,0.823342499841,0.544066642726,0.404076679202
36027,New York,Dutchess County,NY,0.514446880683,0.524914828091,0.637325835512,0.550220686031,0.396603406124
36029,New York,Erie County,NY,0.544463062244,0.476816806974,0.652928825399,0.565128790704,0.502689860626
36031,New York,Essex County,NY,0.487045103472,0.50542528918,0.605295188966,0.593832858145,0.413938675028
36033,New York,Franklin County,NY,0.481222596584,0.4492850308,0.554925678672,0.504870276011,0.41239746628
36035,New York,Fulton County,NY,0.398152074853,0.481735549643,0.537432386462,0.508094051708,0.405706669989
36037,New York,Genesee County,NY,0.469252040573,0.559534382915,0.637325835512,0.528404409362,0.47144132727
36039,New York,Greene County,NY,0.398695202282,0.453125619433,0.712913036477,0.518813789366,0.402006467393
36041,New York,Hamilton County,NY,0.52793191635,0.516621436448,0.50123313661,0.655169778855,0.417375977666
36043,New York,Herkimer County,NY,0.430059871141,0.521023600457,0.652928825399,0.535231852339,0.404648807406
36045,New York,Jefferson County,NY,0.483487483427,0.537070905844,0.554925678672,0.588549421977,0.434847068151
