fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM
29139,Missouri,Montgomery County,MO,0.510545161227,0.497682152446,0.621453202406,0.516631258786,0.518721771082
29141,Missouri,Morgan County,MO,0.54809298254,0.447327817482,0.621453202406,0.474484197057,0.50682730254
29143,Missouri,New Madrid County,MO,0.478811729787,0.379387479118,0.554925678672,0.491967651276,0.504306812739
29145,Missouri,Newton County,MO,0.516308000689,0.479291200218,0.637325835512,0.458114821114,0.513782430644
29147,Missouri,Nodaway County,MO,0.475325567297,0.544268367715,0.588834438398,0.542177206861,0.541271508381
29149,Missouri,Oregon County,MO,0.462514272694,0.410522162114,0.554925678672,0.452131080782,0.524339733569
29151,Missouri,Osage County,MO,0.61255209997,0.5734463981,0.66827649466,0.46143772167,0.546986662319
29153,Missouri,Ozark County,MO,0.389113691306,0.49451607833,0.554925678672,0.49314053384,0.493436444475
29155,Missouri,Pemiscot County,MO,0.512618634611,0.360630732874,0.554925678672,0.465358895987,0.514511259927
29157,Missouri,Perry County,MO,0.553997602992,0.561140249369,0.621453202406,0.490271827763,0.552524787567
29159,Missouri,Pettis County,MO,0.522477929686,0.492426658293,0.605295188966,0.495580761248,0.526972144936
29161,Missouri,Phelps County,MO,0.509237892117,0.469889090175,0.588834438398,0.521452966103,0.534319115232
29163,Missouri,Pike County,MO,0.527940284443,0.477411041418,0.621453202406,0.482098742721,0.517363355813
29165,Missouri,Platte County,MO,0.392806499403,0.623142000327,0.652928825399,0.514466992368,0.628020276179
29167,Missouri,Polk County,MO,0.438485729576,0.470335573495,0.605295188966,0.480827107993,0.540001989829
29169,Missouri,Pulaski County,MO,0.413693623487,0.632266861621,0.588834438398,0.532632247846,0.539799463503
29171,Missouri,Putnam County,MO,0.455614140995,0.476358150126,0.537432386462,0.483792676572,0.551040037863
29173,Missouri,Ralls County,MO,0.457736256459,0.601496568699,0.621453202406,0.531716514913,0.556212501807
29175,Missouri,Randolph County,MO,0.487338534358,0.485555996177,0.519544992928,0.494186322864,0.539304605685
29177,Missouri,Ray County,MO,0.500882024923,0.527244725557,0.741607032545,0.437505280665,0.566126277532
29179,Missouri,Reynolds County,MO,0.561278708289,0.464086101729,0.554925678672,0.496787555009,0.483198102486
29181,Missouri,Ripley County,MO,0.500142776393,0.455666406871,0.519544992928,0.466556899217,0.512329595895
29183,Missouri,St. Charles County,MO,0.407101422928,0.668208823916,0.652928825399,0.514036570326,0.652537178736
29185,Missouri,St. Clair County,MO,0.5391114725,0.474686307295,0.588834438398,0.50294988546,0.525788150598
29186,Missouri,Ste. Genevieve County,MO,0.492715265023,0.585116164309,0.652928825399,0.464868197861,0.566490511577
29187,Missouri,St. Francois County,MO,0.560063140688,0.455342109989,0.554925678672,0.478098047537,0.516981272349
29189,Missouri,St. Louis County,MO,0.529597883088,0.481804150267,0.195307869237,0.563864980324,0.596996338399
29195,Missouri,Saline County,MO,0.520214624469,0.525076331819,0.637325835512,0.544152347793,0.526192972722
29197,Missouri,Schuyler County,MO,0.548120379156,0.504138887772,0.537432386462,0.481574012637,0.552547636703
29199,Missouri,Scotland County,MO,0.427465133684,0.463260350021,0.621453202406,0.545986551045,0.573678456541
29201,Missouri,Scott County,MO,0.555522602989,0.444351334507,0.588834438398,0.52589948148,0.501166521181
29203,Missouri,Shannon County,MO,0.505565865347,0.481946827712,0.554925678672,0.442364869717,0.531072049704
29205,Missouri,Shelby County,MO,0.564097708744,0.548530208429,0.652928825399,0.534602006531,0.554742705934
29207,Missouri,Stoddard County,MO,0.456637365639,0.388773293766,0.572051728978,0.527644210951,0.498097336376
29209,Missouri,Stone County,MO,0.490286916063,0.467479911377,0.605295188966,0.489644226378,0.514302992235
29211,Missouri,Sullivan County,MO,0.553869930796,0.471022806067,0.637325835512,0.531247848436,0.558169735185
29213,Missouri,Taney County,MO,0.480264916289,0.47084198199,0.554925678672,0.510888785113,0.524478989935
29215,Missouri,Texas County,MO,0.502687464446,0.408868023729,0.588834438398,0.469923142284,0.515091878742
29217,Missouri,Vernon County,MO,0.502043908869,0.464931508076,0.588834438398,0.470853354989,0.509225356408
29219,Missouri,Warren County,MO,0.542782216441,0.514938622546,0.519544992928,0.452693966286,0.584698736307
29221,Missouri,Washington County,MO,0.510721844663,0.404586949733,0.605295188966,0.411774265496,0.494120495678
29223,Missouri,Wayne County,MO,0.396641503619,0.43756521609,0.572051728978,0.517534108689,0.470379179384
29225,Missouri,Webster County,MO,0.539273725252,0.502950625137,0.66827649466,0.45068324358,0.532428383509
29227,Missouri,Worth County,MO,0.530576059922,0.609992403002,0.572051728978,0.532646551424,0.526483910702
29229,Missouri,Wright County,MO,0.520074421943,0.386140274728,0.554925678672,0.487550509128,0.544488627279
29510,Missouri,St. Louis city,MO,0.696757052902,0.404781882221,0.948002580539,0.54500124431,0.513402644243
30001,Montana,Beaverhead County,MT,0.4313977516,0.530960806858,0.226763411386,0.569974789307,0.483099943502
30003,Montana,Big Horn County,MT,0.509877345656,0.436031540662,0.283342437164,0.452571070466,0.553563459485
30005,Montana,Blaine County,MT,0.432826936989,0.465054599766,0.33388626387,0.526673113084,0.517977301997
30007,Montana,Broadwater County,MT,0.373430529364,0.575257118501,0.357455825638,0.482875417351,0.550174948428
30009,Montana,Carbon County,MT,0.414985670266,0.559324283075,0.309241068631,0.561280596192,0.557734739114
30011,Montana,Carter County,MT,0.299437199399,0.515903427994,0.309241068631,0.576785625445,0.561161740948
30013,Montana,Cascade County,MT,0.468713694625,0.525229918289,0.283342437164,0.542700372308,0.545290737952
30015,Montana,Chouteau County,MT,0.490315314077,0.519981952165,0.33388626387,0.615167992618,0.558385424204
30017,Montana,Custer County,MT,0.45811594117,0.531838417203,0.283342437164,0.555951560045,0.59594189482
30019,Montana,Daniels County,MT,0.482504994805,0.537081389466,0.226763411386,0.667006195883,0.5542378983
30021,Montana,Dawson County,MT,0.449626559298,0.57806997371,0.309241068631,0.580651895856,0.605414850564
30023,Montana,Deer Lodge County,MT,0.541924974448,0.44640397324,0.357455825638,0.520831809137,0.489997985485
30025,Montana,Fallon County,MT,0.366696632462,0.591596812307,0.283342437164,0.628208213301,0.5628950971
30027,Montana,Fergus County,MT,0.442289008273,0.501855224902,0.309241068631,0.56227409966,0.498273613896
30029,Montana,Flathead County,MT,0.461841350847,0.53322866942,0.443379042641,0.521537496251,0.525431477661
30031,Montana,Gallatin County,MT,0.540108148191,0.623309773666,0.309241068631,0.549184631771,0.564721803807
30033,Montana,Garfield County,MT,0.318331939238,0.587206081497,0.309241068631,0.552395549936,0.575231939045
30035,Montana,Glacier County,MT,0.508110634089,0.429283371815,0.357455825638,0.488211776688,0.481369095054
30037,Montana,Golden Valley County,MT,0.514549665934,0.503394022274,0.283342437164,0.5643754509,0.497847751457
30039,Montana,Granite County,MT,0.220368013229,0.457365280747,0.309241068631,0.545469047476,0.539554940911
30041,Montana,Hill County,MT,0.448649004597,0.515663975823,0.357455825638,0.545155474042,0.547162127663
30043,Montana,Jefferson County,MT,0.325498018427,0.581488253107,0.380088658229,0.506075384318,0.5408315559
30045,Montana,Judith Basin County,MT,0.314666402117,0.536541539589,0.283342437164,0.604767125456,0.545992141159
30047,Montana,Lake County,MT,0.461957246406,0.465695735643,0.255956298252,0.513871600107,0.498035331699
30049,Montana,Lewis and Clark County,MT,0.557063712008,0.601713995002,0.401895782437,0.576173850983,0.530453111748
30051,Montana,Liberty County,MT,0.338022492484,0.494570868244,0.309241068631,0.646398050424,0.556319713733
30053,Montana,Lincoln County,MT,0.373511363525,0.466527378617,0.33388626387,0.546362090675,0.485550768559
30055,Montana,McCone County,MT,0.306043249748,0.620264518515,0.283342437164,0.618124237939,0.601282450178
30057,Montana,Madison County,MT,0.434757191259,0.468870419398,0.283342437164,0.563236776298,0.540328960297
30059,Montana,Meagher County,MT,0.174885060013,0.427521626173,0.357455825638,0.561386888719,0.548064593741
30061,Montana,Mineral County,MT,0.247425797063,0.536919219967,0.33388626387,0.546296362817,0.496253432275
30063,Montana,Missoula County,MT,0.482454466204,0.521713929573,0.482462274156,0.554079790465,0.519828683036
30065,Montana,Musselshell County,MT,0.467622467029,0.53049193987,0.401895782437,0.528441789906,0.543685340577
30067,Montana,Park County,MT,0.502592334537,0.496430652011,0.33388626387,0.527355121827,0.527260376925
30069,Montana,Petroleum County,MT,0.202409977227,0.617793631593,0.309241068631,0.502141551893,0.551352303441
30071,Montana,Phillips County,MT,0.504805425532,0.41224662814,0.309241068631,0.592008856761,0.535035965486
30073,Montana,Pondera County,MT,0.466681609615,0.439361629466,0.33388626387,0.548940341546,0.51703170434
30075,Montana,Powder River County,MT,0.254536069004,0.449711598843,0.33388626387,0.58045920375,0.568742320815
30077,Montana,Powell County,MT,0.415381382673,0.507338838776,0.401895782437,0.490460543657,0.522109610498
30079,Montana,Prairie County,MT,0.28107301545,0.546949120658,0.283342437164,0.601054217189,0.586636760108
30081,Montana,Ravalli County,MT,0.438559485992,0.472743893844,0.357455825638,0.480893664206,0.527676695067
30083,Montana,Richland County,MT,0.499093212296,0.580144077204,0.283342437164,0.610363108702,0.594480272624
30085,Montana,Roosevelt County,MT,0.498611148537,0.463518183016,0.255956298252,0.529031826983,0.59918334594
30087,Montana,Rosebud County,MT,0.487829929076,0.52046698523,0.380088658229,0.544476416525,0.551698028422
30089,Montana,Sanders County,MT,0.387201600182,0.469524584514,0.380088658229,0.516098847293,0.478786919795
30091,Montana,Sheridan County,MT,0.529099381823,0.482565921904,0.226763411386,0.646679475863,0.550969896095
30093,Montana,Silver Bow County,MT,0.472945368788,0.531993392212,0.283342437164,0.529211758369,0.510812994354
30095,Montana,Stillwater County,MT,0.4715912613,0.613182390494,0.380088658229,0.538190437524,0.555738952149
30097,Montana,Sweet Grass County,MT,0.391305391135,0.564445978558,0.309241068631,0.547628003817,0.564103179042
30099,Montana,Teton County,MT,0.625915572548,0.501129664136,0.309241068631,0.563912746672,0.52060508006
30101,Montana,Toole County,MT,0.407403649619,0.491662403205,0.33388626387,0.58663942013,0.560823628387
30103,Montana,Treasure County,MT,0.387764240921,0.586428309314,0.283342437164,0.593815593194,0.541730001171
30105,Montana,Valley County,MT,0.387593369326,0.529533547476,0.33388626387,0.606738527798,0.560917638302
30107,Montana,Wheatland County,MT,0.400207144957,0.445633416071,0.309241068631,0.551315361619,0.553793631071
30109,Montana,Wibaux County,MT,0.556219043922,0.534487632399,0.226763411386,0.642036615683,0.543630469861
30111,Montana,Yellowstone County,MT,0.479590387241,0.544483888626,0.357455825638,0.536921031641,0.621282669549
31001,Nebraska,Adams County,NE,0.509202943199,0.528710767209,0.519544992928,0.545551040845,0.543004242942
31003,Nebraska,Antelope County,NE,0.470743965797,0.51373135402,0.401895782437,0.598290421248,0.565184371051
31005,Nebraska,Arthur County,NE,0.420029161563,0.667227712965,0.380088658229,0.631992017627,0.657420853635
31007,Nebraska,Banner County,NE,0.396717536028,0.505898785359,0.283342437164,0.494203442914,0.599363126393
31009,Nebraska,Blaine County,NE,0.467387940942,0.723289342723,0.380088658229,0.623854795626,0.574227875269
31011,Nebraska,Boone County,NE,0.451353469294,0.545336863694,0.50123313661,0.591981964944,0.571579505007
31013,Nebraska,Box Butte County,NE,0.395190376998,0.549455338983,0.309241068631,0.564797426466,0.664658872659
31015,Nebraska,Boyd County,NE,0.454292669202,0.582642999434,0.482462274156,0.631760329686,0.536020820154
31017,Nebraska,Brown County,NE,0.384708173281,0.460491441465,0.401895782437,0.612610850388,0.567470356788
31019,Nebraska,Buffalo County,NE,0.491115112873,0.594409861769,0.519544992928,0.565486344757,0.581226646445
31021,Nebraska,Burt County,NE,0.495529570947,0.529841836471,0.482462274156,0.595962228045,0.603561980138
31023,Nebraska,Butler County,NE,0.507819973146,0.639766981496,0.50123313661,0.569747886383,0.575948999029
31025,Nebraska,Cass County,NE,0.46654876399,0.655650793289,0.588834438398,0.514804043353,0.555930489981
31027,Nebraska,Cedar County,NE,0.534992508156,0.520147274664,0.463192819939,0.574895204775,0.551188171614
31029,Nebraska,Chase County,NE,0.415850624796,0.505229958203,0.443379042641,0.624188384533,0.572173368991
31031,Nebraska,Cherry County,NE,0.468000656983,0.580635746442,0.401895782437,0.586753545528,0.579069749768
31033,Nebraska,Cheyenne County,NE,0.530317300051,0.598714697377,0.33388626387,0.592720224127,0.602020807523
31035,Nebraska,Clay County,NE,0.45717749371,0.555787658408,0.482462274156,0.599317003978,0.544502893524
31037,Nebraska,Colfax County,NE,0.583089576831,0.551056496852,0.519544992928,0.536019398357,0.547282765379
31039,Nebraska,Cuming County,NE,0.59820927234,0.541385231588,0.554925678672,0.58125399577,0.581922794065
31041,Nebraska,Custer County,NE,0.485400351367,0.554919866185,0.519544992928,0.587184407104,0.550181193734
31043,Nebraska,Dakota County,NE,0.559890703919,0.5787178023,0.443379042641,0.499511672751,0.611185368942
31045,Nebraska,Dawes County,NE,0.50781731363,0.551905755836,0.572051728978,0.574656180182,0.568171588214
31047,Nebraska,Dawson County,NE,0.599637487826,0.551897241269,0.195307869237,0.509288544766,0.570883522094
31049,Nebraska,Deuel County,NE,0.529460536741,0.488647496166,0.33388626387,0.600104714469,0.589496425805
31051,Nebraska,Dixon County,NE,0.552687670479,0.593079825581,0.519544992928,0.537287614026,0.554643662476
31053,Nebraska,Dodge County,NE,0.50519844997,0.536544170225,0.537432386462,0.544284812852,0.588053548877
31055,Nebraska,Douglas County,NE,0.57448693129,0.506669339407,0.588834438398,0.555043740332,0.652996315528
31057,Nebraska,Dundy County,NE,0.464012574282,0.491292333232,0.422967628969,0.642773733087,0.550763317258
31059,Nebraska,Fillmore County,NE,0.534235320354,0.563696566072,0.50123313661,0.646295412461,0.580037879322
31061,Nebraska,Franklin County,NE,0.489618282214,0.511739229095,0.380088658229,0.599445106025,0.547171605882
31063,Nebraska,Frontier County,NE,0.442690585267,0.601000001813,0.482462274156,0.610629645454,0.524945532579
31065,Nebraska,Furnas County,NE,0.50622143962,0.473135223996,0.463192819939,0.641568341649,0.537562892617
31067,Nebraska,Gage County,NE,0.56545121557,0.562539057457,0.588834438398,0.559194139623,0.567773081093
31069,Nebraska,Garden County,NE,0.480492074955,0.541979294186,0.380088658229,0.607931387945,0.605885706238
31071,Nebraska,Garfield County,NE,0.583520856057,0.595036044932,0.401895782437,0.612916225445,0.593724549544
31073,Nebraska,Gosper County,NE,0.49984508477,0.502833767443,0.422967628969,0.613005320463,0.538782218777
31075,Nebraska,Grant County,NE,0.430372942234,0.633827879966,0.226763411386,0.686589534094,0.602984202388
31077,Nebraska,Greeley County,NE,0.481135912103,0.559090161441,0.519544992928,0.595230811738,0.516952329894
31079,Nebraska,Hall County,NE,0.544528612745,0.550661193958,0.482462274156,0.521907671892,0.584241428534
31081,Nebraska,Hamilton County,NE,0.569534118126,0.631801250181,0.554925678672,0.581965315151,0.569090412531
31083,Nebraska,Harlan County,NE,0.42466573726,0.510758117303,0.422967628969,0.581628729717,0.546433333842
31085,Nebraska,Hayes County,NE,0.309484079876,0.598165069774,0.537432386462,0.563075665405,0.517342509534
31087,Nebraska,Hitchcock County,NE,0.44560885833,0.534087648946,0.357455825638,0.544107518904,0.509857086879
31089,Nebraska,Holt County,NE,0.459265203405,0.558992414085,0.422967628969,0.609810187066,0.579259377523
31091,Nebraska,Hooker County,NE,0.429667438953,0.587791160486,0.283342437164,0.603429964887,0.674043415618
31093,Nebraska,Howard County,NE,0.463487862817,0.595695095179,0.554925678672,0.559514391147,0.576946699849
31095,Nebraska,Jefferson County,NE,0.504800869189,0.53087416651,0.588834438398,0.584901584625,0.531871330445
31097,Nebraska,Johnson County,NE,0.583574250185,0.570127773874,0.572051728978,0.53845836348,0.516382014637
31099,Nebraska,Kearney County,NE,0.519127091037,0.594626210363,0.482462274156,0.595070046016,0.551189536232
31101,Nebraska,Keith County,NE,0.438415753302,0.55194000457,0.309241068631,0.585383847643,0.571307866686
31103,Nebraska,Keya Paha County,NE,0.373000562426,0.521488694877,0.443379042641,0.49877253177,0.597867949808
31105,Nebraska,Kimball County,NE,0.501262220389,0.595427834779,0.309241068631,0.548415532131,0.613976350831
31107,Nebraska,Knox County,NE,0.48706878947,0.525191035609,0.50123313661,0.591938762716,0.571903223765
31109,Nebraska,Lancaster County,NE,0.540663769814,0.576448360464,0.443379042641,0.579755931986,0.64092959077
31111,Nebraska,Lincoln County,NE,0.480604043843,0.519725092697,0.50123313661,0.553291991513,0.576874357089
31113,Nebraska,Logan County,NE,0.351146396886,0.755229168109,0.401895782437,0.524235941455,0.615222694956
31115,Nebraska,Loup County,NE,0.269220677424,0.593630488539,0.422967628969,0.533737990161,0.548516018823
31117,Nebraska,McPherson County,NE,0.427530256731,0.70803546469,0.380088658229,0.534210261188,0.65268414274
31119,Nebraska,Madison County,NE,0.612684417692,0.568097962011,0.519544992928,0.558195636119,0.578576734197
31121,Nebraska,Merrick County,NE,0.486056087412,0.569973300908,0.463192819939,0.563797474043,0.536040947173
31123,Nebraska,Morrill County,NE,0.408423126859,0.479620793337,0.443379042641,0.551107933303,0.59713896341
31125,Nebraska,Nance County,NE,0.440489829729,0.546062032082,0.50123313661,0.575121630809,0.557761993999
31127,Nebraska,Nemaha County,NE,0.618690548428,0.547213252477,0.605295188966,0.603971810745,0.504507555803
31129,Nebraska,Nuckolls County,NE,0.43062708195,0.511184391482,0.519544992928,0.61603516917,0.583000508448
31131,Nebraska,Otoe County,NE,0.573881956629,0.554616651845,0.588834438398,0.556755391325,0.529793089321
31133,Nebraska,Pawnee County,NE,0.523632772375,0.590249812015,0.554925678672,0.608512866385,0.495354786098
31135,Nebraska,Perkins County,NE,0.52804964036,0.654032395611,0.401895782437,0.624682182976,0.626893491916
31137,Nebraska,Phelps County,NE,0.505844056877,0.568727459172,0.463192819939,0.605510399468,0.558956626657
31139,Nebraska,Pierce County,NE,0.540395429397,0.678583495812,0.482462274156,0.568272565059,0.552427806985
31141,Nebraska,Platte County,NE,0.518707434679,0.614580682205,0.537432386462,0.560377772541,0.583698611244
31143,Nebraska,Polk County,NE,0.462296353229,0.577889830053,0.482462274156,0.574260454247,0.551065462714
31145,Nebraska,Red Willow County,NE,0.538317371655,0.54440274612,0.422967628969,0.562432506377,0.547717634858
31147,Nebraska,Richardson County,NE,0.474932067933,0.536813987716,0.588834438398,0.556117221031,0.51801607047
31149,Nebraska,Rock County,NE,0.380391841368,0.54020132256,0.422967628969,0.618147189152,0.615620596581
31151,Nebraska,Saline County,NE,0.493459155531,0.599724667281,0.537432386462,0.56464986593,0.5463686923
31153,Nebraska,Sarpy County,NE,0.422847898896,0.711301254702,0.554925678672,0.550224719313,0.619993861102
31155,Nebraska,Saunders County,NE,0.486332810355,0.616893444688,0.605295188966,0.542686999196,0.548470013423
31157,Nebraska,Scotts Bluff County,NE,0.52427465945,0.507765378797,0.33388626387,0.513311125555,0.572874580067
31159,Nebraska,Seward County,NE,0.502798859129,0.601633655146,0.519544992928,0.567568794943,0.573978153796
31161,Nebraska,Sheridan County,NE,0.419384812548,0.487418790174,0.309241068631,0.573583906768,0.62406607569
31163,Nebraska,Sherman County,NE,0.479862267545,0.532389316312,0.50123313661,0.584317442151,0.521836713354
31165,Nebraska,Sioux County,NE,0.34298342952,0.508677174945,0.401895782437,0.589795995902,0.608229722892
31167,Nebraska,Stanton County,NE,0.415206747492,0.628544163579,0.554925678672,0.45563130938,0.546588026809
31169,Nebraska,Thayer County,NE,0.555463025907,0.540710141677,0.572051728978,0.638457577843,0.542084984114
31171,Nebraska,Thomas County,NE,0.357422642344,0.528338112581,0.357455825638,0.595411053492,0.61577898499
31173,Nebraska,Thurston County,NE,0.537432456581,0.407664777347,0.554925678672,0.495685897511,0.570947801862
31175,Nebraska,Valley County,NE,0.552279335629,0.542075098395,0.482462274156,0.576041271136,0.563139909804
31177,Nebraska,Washington County,NE,0.481048287621,0.647294819693,0.519544992928,0.536733116589,0.584821135022
31179,Nebraska,Wayne County,NE,0.368015833525,0.652121021946,0.482462274156,0.592057767182,0.574423791077
31181,Nebraska,Webster County,NE,0.454763478644,0.514649127716,0.422967628969,0.595257275409,0.57065947902
31183,Nebraska,Wheeler County,NE,0.224349956274,0.670515434583,0.422967628969,0.586411151432,0.533436446792
31185,Nebraska,York County,NE,0.514041561852,0.550445701998,0.519544992928,0.576981725028,0.56978735103
32001,Nevada,Churchill County,NV,0.335826663616,0.578560046592,0.33388626387,0.497165704623,0.505939699568
32003,Nevada,Clark County,NV,0.435814003514,0.527910871993,0.50123313661,0.43934006825,0.570930987293
32005,Nevada,Douglas County,NV,0.409241518985,0.502726296791,0.50123313661,0.477218322128,0.48256178267
32007,Nevada,Elko County,NV,0.444676552063,0.673791016167,0.554925678672,0.496151357332,0.530596768847
32009,Nevada,Esmeralda County,NV,0.134109988127,0.440395435127,0.255956298252,0.544694132889,0.472421153767
32011,Nevada,Eureka County,NV,0.352142423613,0.613885976887,0.357455825638,0.474882183783,0.488454947545
32013,Nevada,Humboldt County,NV,0.541916998081,0.569923839023,0.357455825638,0.444082951157,0.491295876686
32015,Nevada,Lander County,NV,0.522848802189,0.575420723255,0.33388626387,0.466275579864,0.539498067336
32017,Nevada,Lincoln County,NV,0.287949527703,0.556689228294,0.357455825638,0.531167398017,0.495078636093
32019,Nevada,Lyon County,NV,0.366306249631,0.544432966402,0.443379042641,0.427335996681,0.494199061457
32021,Nevada,Mineral County,NV,0.158128033646,0.437182759781,0.33388626387,0.445101412192,0.433625925389
32023,Nevada,Nye County,NV,0.452527881352,0.403230758664,0.309241068631,0.367818827824,0.521228072902
32027,Nevada,Pershing County,NV,0.522541035332,0.520096598871,0.283342437164,0.402588820338,0.498286458206
32029,Nevada,Storey County,NV,0.283974235892,0.655137314809,0.422967628969,0.432920138312,0.497415140721
32031,Nevada,Washoe County,NV,0.446566554974,0.517132851355,0.712913036477,0.484615779301,0.53965688451
32033,Nevada,White Pine County,NV,0.548270791202,0.521506343939,0.357455825638,0.468573839465,0.56169725664
32510,Nevada,Carson City,NV,0.462329057971,0.468535872966,0.482462274156,0.563247402566,0.510646008057
33001,New Hampshire,Belknap County,NH,0.477072755701,0.564166124061,0.588834438398,0.539552216615,0.39751839743
33003,New Hampshire,Carroll County,NH,0.430704743962,0.508861243964,0.637325835512,0.599976736663,0.397046038383
33005,New Hampshire,Cheshire County,NH,0.435309650123,0.57387902623,0.652928825399,0.548241093743,0.383430900949
33007,New Hampshire,Coos County,NH,0.46822616679,0.498034111166,0.537432386462,0.547790437455,0.429345331573
33009,New Hampshire,Grafton County,NH,0.464031695582,0.575043243622,0.683381924182,0.601265512802,0.433587578118
33011,New Hampshire,Hillsborough County,NH,0.492192784087,0.594525898038,0.683381924182,0.548980325499,0.423244493075
33013,New Hampshire,Merrimack County,NH,0.510915306185,0.575741927393,0.637325835512,0.548712628516,0.420200148849
33015,New Hampshire,Rockingham County,NH,0.450120908731,0.629373968519,0.66827649466,0.554947676262,0.394568473335
33017,New Hampshire,Strafford County,NH,0.462900628634,0.58410513523,0.572051728978,0.5169424928,0.385729777042
33019,New Hampshire,Sullivan County,NH,0.408844052185,0.576055539302,0.652928825399,0.537137434913,0.426575293352
34001,New Jersey,Atlantic County,NJ,0.483779169929,0.51628680727,0.727359886946,0.501400106861,0.362452176264
34003,New Jersey,Bergen County,NJ,0.561959075383,0.541657458432,0.652928825399,0.572565732349,0.354891566548
34005,New Jersey,Burlington County,NJ,0.448197107727,0.591053001577,0.637325835512,0.553862285328,0.398246431246
34007,New Jersey,Camden County,NJ,0.542147948931,0.508307647884,0.572051728978,0.51251129574,0.413516831368
34009,New Jersey,Cape May County,NJ,0.491823925517,0.493715239857,0.683381924182,0.597859510477,0.361093973249
34011,New Jersey,Cumberland County,NJ,0.519978053782,0.457430412148,0.652928825399,0.436903002609,0.368728724299
34013,New Jersey,Essex County,NJ,0.594898127753,0.403289031487,0.66827649466,0.543047422099,0.354968778858
34015,New Jersey,Gloucester County,NJ,0.419035106112,0.6114303875,0.621453202406,0.489417378555,0.386371332211
34017,New Jersey,Hudson County,NJ,0.512021080332,0.482593914076,0.554925678672,0.517287370633,0.347635779433
34019,New Jersey,Hunterdon County,NJ,0.462824193947,0.57087650042,0.588834438398,0.533328184602,0.40503216993
34021,New Jersey,Mercer County,NJ,0.608687186056,0.491646649091,0.621453202406,0.577921388753,0.419060967014
34023,New Jersey,Middlesex County,NJ,0.540392796296,0.614985212457,0.652928825399,0.543734635855,0.372953289669
34025,New Jersey,Monmouth County,NJ,0.531373474289,0.535167580092,0.605295188966,0.580769356307,0.371975173633
34027,New Jersey,Morris County,NJ,0.538430630499,0.576816445016,0.652928825399,0.571649784702,0.394161214512
34029,New Jersey,Ocean County,NJ,0.489244313336,0.519877831461,0.66827649466,0.528914787215,0.380233887368
34031,New Jersey,Passaic County,NJ,0.529834407738,0.493400888184,0.652928825399,0.504070103769,0.41067042665
34033,New Jersey,Salem County,NJ,0.44172120181,0.541114781484,0.588834438398,0.494685383662,0.359678990235
34035,New Jersey,Somerset County,NJ,0.51778214381,0.580157543838,0.637325835512,0.558552903597,0.434428824882
34037,New Jersey,Sussex County,NJ,0.450853835595,0.649323990062,0.605295188966,0.491214539471,0.40074417578
34039,New Jersey,Union County,NJ,0.58950804705,0.489557705342,0.652928825399,0.529672411259,0.361795524032
34041,New Jersey,Warren County,NJ,0.527920402072,0.604021340891,0.572051728978,0.51769754278,0.400480413449
35001,New Mexico,Bernalillo County,NM,0.565000957514,0.503024930976,0.380088658229,0.520056495989,0.60384353746
35003,New Mexico,Catron County,NM,0.432010725586,0.465040465063,0.422967628969,0.531193225405,0.456199255464
35005,New Mexico,Chaves County,NM,0.52562159094,0.457727892311,0.309241068631,0.460982917369,0.535234009483
35006,New Mexico,Cibola County,NM,0.482266473061,0.398465789337,0.357455825638,0.410344799514,0.533265870886
35007,New Mexico,Colfax County,NM,0.534512895146,0.457686798933,0.482462274156,0.561501887569,0.541276030795
35009,New Mexico,Curry County,NM,0.499716718335,0.476810419267,0.283342437164,0.45846264807,0.55873697922
35011,New Mexico,De Baca County,NM,0.531491244276,0.40595542346,0.309241068631,0.516648410864,0.542816116356
35013,New Mexico,Dona Ana County,NM,0.494034479765,0.454282026938,0.357455825638,0.449921474605,0.502063275049
35015,New Mexico,Eddy County,NM,0.533242073442,0.435049726488,0.401895782437,0.47900759483,0.505859943424
35017,New Mexico,Grant County,NM,0.525098086263,0.476969487886,0.422967628969,0.509771680065,0.501254344447
35019,New Mexico,Guadalupe County,NM,0.464067502031,0.45035893232,0.357455825638,0.468301103658,0.503470649676
35021,New Mexico,Harding County,NM,0.490603894174,0.498334230443,0.33388626387,0.484679623564,0.513969223036
35023,New Mexico,Hidalgo County,NM,0.566907376725,0.465913016958,0.380088658229,0.540214426828,0.503257605182
35025,New Mexico,Lea County,NM,0.496165214375,0.477204467134,0.309241068631,0.437261518675,0.595708326726
35027,New Mexico,Lincoln County,NM,0.546864969078,0.481644259645,0.652928825399,0.545780725067,0.556510889647
35028,New Mexico,Los Alamos County,NM,0.550600273075,0.731594809614,0.357455825638,0.680583658821,0.633398405411
35029,New Mexico,Luna County,NM,0.440083308697,0.3362786061,0.309241068631,0.409367603703,0.518418730302
35031,New Mexico,McKinley County,NM,0.423799800077,0.406526786525,0.401895782437,0.382707375939,0.548776337375
35033,New Mexico,Mora County,NM,0.543399977222,0.508298220523,0.537432386462,0.467919427849,0.506621035462
35035,New Mexico,Otero County,NM,0.448971914097,0.492526438974,0.519544992928,0.48361940082,0.551557807575
35037,New Mexico,Quay County,NM,0.569124197766,0.401345826784,0.309241068631,0.509460909486,0.518324754656
35039,New Mexico,Rio Arriba County,NM,0.565142069148,0.474394059059,0.482462274156,0.417736431309,0.505220598372
