fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM,abs_Resilience,rel_Resilience,Resistance,Recovery,CFend
35059,New Mexico,Union County,NM,0.372687899,0.531270748,0.309241069,0.503772889,0.580096207,0.239768210407973,0.475945045164932,0.0889758967994015,0.0306933683627286,0.396702585361668
35061,New Mexico,Valencia County,NM,0.440867726,0.485229696,0.333886264,0.467405673,0.398872715,0.245927935668143,0.52615522205727,0.126254691976733,0.0333299766539638,0.391236602351657
36001,New York,Albany County,NY,0.602905797,0.526722448,0.621453202,0.601983711,0.591915462,0.343982503192157,0.571414968389662,0.110131270235211,0.0387279718057781,0.541157800729711
36003,New York,Allegany County,NY,0.466874922,0.496542332,0.652928825,0.508665416,0.449596635,0.306544984131479,0.60264561829672,0.139550635209445,0.0406996872554005,0.465768599068985
36005,New York,Bronx County,NY,0.675369757,0.407919923,0.554925679,0.477867822,0.537435617,0.285604775742621,0.597664798912996,0.133860606076283,0.0400946610602236,0.439065358352263
36007,New York,Broome County,NY,0.574704256,0.470228898,0.6982571,0.543831802,0.524720701,0.331506526325954,0.609575470038352,0.134393509104175,0.0416308700197638,0.503550828824419
36009,New York,Cattaraugus County,NY,0.471125224,0.501368772,0.683381924,0.488717839,0.498504897,0.296037069501761,0.605742303386149,0.13209530779691,0.0414089918819448,0.450548848498169
36011,New York,Cayuga County,NY,0.521694715,0.488686129,0.572051729,0.516815253,0.482517715,0.301046317101282,0.582502771258731,0.129361388596445,0.0389432940210455,0.465761824319773
36013,New York,Chautauqua County,NY,0.523102201,0.463562404,0.637325836,0.541712764,0.540447582,0.320083487267928,0.590873076174975,0.128226787586005,0.0399424127646192,0.492683451464521
36015,New York,Chemung County,NY,0.540006286,0.467198193,0.572051729,0.531662027,0.566413752,0.305084509305735,0.573831670896697,0.118985694091893,0.0385524999181152,0.476883867296215
36017,New York,Chenango County,NY,0.434420716,0.468146449,0.6982571,0.51961747,0.512776273,0.314117887706578,0.604517565020625,0.136060397248243,0.0411647971855639,0.476855758870569
36019,New York,Clinton County,NY,0.507161468,0.48006399,0.554925679,0.533704453,0.452418393,0.309550542961696,0.580003672859922,0.1350262756927,0.0384110276326963,0.47789006603857
36021,New York,Columbia County,NY,0.548698933,0.470285155,0.683381924,0.53556168,0.473236432,0.32793773685969,0.612324871450268,0.142712826701162,0.0415403243674608,0.495358271479406
36023,New York,Cortland County,NY,0.510108004,0.526399319,0.519544993,0.532480561,0.532163765,0.29521590646464,0.554416307536605,0.111388375871405,0.0369815189340499,0.467856087187635
36025,New York,Delaware County,NY,0.460231212,0.457638482,0.8233425,0.508500164,0.477118817,0.325527939146963,0.640172731875389,0.153909024752446,0.0443864257336861,0.479758649727565
36027,New York,Dutchess County,NY,0.593391377,0.540446113,0.637325836,0.588199344,0.472380277,0.346580037322442,0.58922207387304,0.127043473955644,0.0397601687420011,0.534954165211794
36029,New York,Erie County,NY,0.621749223,0.480918654,0.652928825,0.554457974,0.612644807,0.326896226808233,0.589578006156032,0.115904318809323,0.0402868465921862,0.507741219343095
36031,New York,Essex County,NY,0.489501569,0.459580199,0.605295189,0.565057486,0.475750739,0.331410259648878,0.586507156988409,0.138031290397889,0.0390263403957543,0.508308927910456
36033,New York,Franklin County,NY,0.471205428,0.454677066,0.554925679,0.499018906,0.460810946,0.291674040186039,0.584494969387071,0.138245707132756,0.0387351047181575,0.448370652125978
36035,New York,Fulton County,NY,0.454408665,0.456017889,0.537432386,0.496966219,0.488749524,0.285633952261349,0.574755267744565,0.131161329532902,0.0380903045784459,0.442710519186988
36037,New York,Genesee County,NY,0.566457528,0.520990109,0.637325836,0.521698675,0.555886997,0.306774679502381,0.588030398011613,0.117098380874987,0.040113986948322,0.476234339062271
36039,New York,Greene County,NY,0.519537664,0.421726074,0.712913036,0.498922141,0.468872197,0.313727089613226,0.628809715649052,0.155849016666521,0.042780702566524,0.466418687198816
36041,New York,Hamilton County,NY,0.550034674,0.549875164,0.501233137,0.571144527,0.455782859,0.316385862734179,0.55395061631078,0.11826711905066,0.0365476012858954,0.499943150726073
36043,New York,Herkimer County,NY,0.504817738,0.492399058,0.652928825,0.512142203,0.480026378,0.30798040511265,0.601357207643851,0.134859938361768,0.0407483257958344,0.469681822438667
36045,New York,Jefferson County,NY,0.459222259,0.529080369,0.554925679,0.514214584,0.480927979,0.292326954992295,0.568492151113892,0.121125679400428,0.0379804080679978,0.456747994568341
36047,New York,Kings County,NY,0.753862422,0.449526719,0.605295189,0.530965329,0.563197558,0.319060659121,0.60090676677874,0.125981764109357,0.04078387822406,0.491615235212051
36049,New York,Lewis County,NY,0.497699675,0.517071014,0.652928825,0.500509864,0.459279432,0.301271444080662,0.60192908422013,0.134153702863659,0.0408456725828207,0.459446633651778
36051,New York,Livingston County,NY,0.553195343,0.528012619,0.605295189,0.553595052,0.469853384,0.323699650975492,0.584722803800443,0.127153955834138,0.0392929888973917,0.500718698782205
36053,New York,Madison County,NY,0.532441365,0.548216407,0.637325836,0.535511244,0.466657019,0.31652110151738,0.591063409151088,0.126505053230494,0.0400306525845468,0.487726723361334
36055,New York,Monroe County,NY,0.617817167,0.504857956,0.605295189,0.576468158,0.590029469,0.331468346057583,0.574998534537589,0.112503362787067,0.0389311875727366,0.520289624931231
36057,New York,Montgomery County,NY,0.497801772,0.45320033,0.652928825,0.48978971,0.499641616,0.297052883391806,0.606490657780063,0.138542065013747,0.041115239427622,0.450989972815983
36059,New York,Nassau County,NY,0.727557016,0.563999408,0.6982571,0.663489315,0.543027602,0.393921276629832,0.593711560569491,0.117256510986282,0.0405880853852749,0.610633734911901
36061,New York,New York County,NY,0.783598881,0.432466373,0.605295189,0.640109422,0.561164725,0.380931829052892,0.595104236807956,0.129369640175065,0.039992523946365,0.588323767013092
36063,New York,Niagara County,NY,0.572103799,0.490616761,0.668276495,0.523997829,0.59689912,0.311288281194201,0.594064066616966,0.117615057623815,0.0407375401903674,0.481258282716561
36065,New York,Oneida County,NY,0.554694455,0.462303723,0.668276495,0.540731808,0.506056419,0.327311964763614,0.605312947973672,0.136922810204283,0.0410414311617173,0.497855712122039
36067,New York,Onondaga County,NY,0.615096027,0.520061417,0.572051729,0.573432882,0.60133178,0.323363654861446,0.563908462545135,0.106719600401436,0.0380732937011106,0.512543138220004
36069,New York,Ontario County,NY,0.550561339,0.551887201,0.572051729,0.569112156,0.486892871,0.323695579815805,0.568772914799249,0.1181068777314,0.0380912453045269,0.5074025303692
36071,New York,Orange County,NY,0.569529453,0.557683866,0.769536351,0.565874673,0.47813697,0.348804180872419,0.616398290142982,0.132055573394584,0.0425727007411424,0.527505630379219
36073,New York,Orleans County,NY,0.511074585,0.461375462,0.637325836,0.489328437,0.531411114,0.292929336726313,0.598635424751153,0.13027955936036,0.0406460865466583,0.448661026862829
36075,New York,Oswego County,NY,0.502097544,0.517575997,0.554925679,0.504251008,0.454128435,0.291608141685213,0.5782995711636,0.127916420789364,0.0385827591694103,0.452422231959075
36077,New York,Otsego County,NY,0.493910108,0.496115371,0.668276495,0.523496761,0.498004694,0.313953308108401,0.599723496872602,0.131989067278996,0.0407490444979076,0.479595009347513
36079,New York,Putnam County,NY,0.604181059,0.608511493,0.668276495,0.594465907,0.528654204,0.345657962549294,0.581459690924368,0.110745753070622,0.0397464124977163,0.540320649830698
36081,New York,Queens County,NY,0.720692396,0.494741556,0.621453202,0.553430156,0.570376256,0.328398852136487,0.593388069978042,0.118567900160886,0.0404029289494147,0.50966489187341
36083,New York,Rensselaer County,NY,0.560073572,0.515291123,0.712913036,0.542765492,0.48525251,0.331695613671989,0.611121411661131,0.134338558328779,0.0418338305194804,0.503138807794268
36085,New York,Richmond County,NY,0.70087787,0.534052373,0.621453202,0.570775734,0.524017066,0.337185370270105,0.590749308676995,0.119500333231005,0.0401147103597564,0.523629499353546
36087,New York,Rockland County,NY,0.696875364,0.550437794,0.683381924,0.627478026,0.528030164,0.373601042438489,0.595400997258968,0.120335378332245,0.0406395659531674,0.577484800222062
36089,New York,St. Lawrence County,NY,0.458976297,0.493709362,0.501233137,0.500849644,0.464394302,0.281903406593195,0.562850368309726,0.125996509278788,0.0371096691740967,0.44085955427836
36091,New York,Saratoga County,NY,0.569593533,0.596138902,0.554925679,0.581071879,0.436872474,0.328368949610304,0.56510900196274,0.117876361780793,0.0377018875720538,0.516098399087898
36093,New York,Schenectady County,NY,0.613386139,0.527025662,0.652928825,0.549353059,0.596777978,0.322030606074712,0.586199714007076,0.111730220937736,0.0401407872659923,0.502184941926307
36095,New York,Schoharie County,NY,0.499154546,0.505789542,0.712913036,0.54476166,0.430508726,0.335056625136355,0.615051773534053,0.145868771373781,0.0417832227501004,0.503852756346649
36097,New York,Schuyler County,NY,0.469682275,0.514762725,0.501233137,0.49780579,0.483531878,0.278201630197215,0.558855754163114,0.119260892110333,0.0370391118751274,0.437752433080996
36099,New York,Seneca County,NY,0.453809975,0.497013838,0.443379043,0.532431551,0.444501133,0.289222415418284,0.543210511989895,0.124302898949673,0.0352178552855855,0.456445804043113
36101,New York,Steuben County,NY,0.485760689,0.487986834,0.637325836,0.508557845,0.542433057,0.29977922787162,0.589469282243833,0.123852049393418,0.0400348198120422,0.46258611335723
36103,New York,Suffolk County,NY,0.685355109,0.577998726,0.727359887,0.611400556,0.505689248,0.369986682658781,0.605146133787259,0.12238916494393,0.0416248633471454,0.567452146406039
36105,New York,Sullivan County,NY,0.476129959,0.446774335,0.769536351,0.485994316,0.509000948,0.306438143269537,0.630538533437369,0.146182173818935,0.0435572803680748,0.456232413929805
36107,New York,Tioga County,NY,0.508900884,0.532063961,0.652928825,0.539934332,0.50147362,0.318553348964041,0.589985355782193,0.124418820917837,0.040065535979622,0.491242480546241
36109,New York,Tompkins County,NY,0.503818354,0.543732131,0.588834438,0.60015117,0.464698346,0.34106164881892,0.568292899968719,0.12370665907778,0.0378609319846022,0.531765078016322
36111,New York,Ulster County,NY,0.54307422,0.496250351,0.796763419,0.549772125,0.460031537,0.347613997974432,0.632287419036445,0.148165634464108,0.0436452739395348,0.516683525455761
36113,New York,Warren County,NY,0.506533921,0.520553244,0.572051729,0.574985579,0.451311424,0.329429806155625,0.572935771238925,0.1288939105065,0.0380376703799111,0.511469364507772
36115,New York,Washington County,NY,0.480184368,0.494183893,0.537432386,0.528200719,0.471739667,0.300679821296454,0.56925295721995,0.127367689074118,0.0377116745492913,0.46828961874805
36117,New York,Wayne County,NY,0.511937275,0.555624591,0.537432386,0.513327237,0.480659204,0.289995318299152,0.564932653864131,0.116045898953836,0.037795968116904,0.456069948433081
36119,New York,Westchester County,NY,0.701707627,0.499291257,0.712913036,0.647591091,0.511261352,0.394142749552941,0.608629048531708,0.13331515546885,0.0414677230629197,0.600390987501556
36121,New York,Wyoming County,NY,0.501003595,0.483858206,0.652928825,0.514810938,0.496913384,0.308691325478521,0.59962075918154,0.133324529815307,0.040644455337042,0.471508137157402
36123,New York,Yates County,NY,0.49577148,0.484524884,0.588834438,0.523240538,0.472321908,0.306496960719655,0.585766848056515,0.13298635465213,0.0391521918752815,0.472021587893977
37001,North Carolina,Alamance County,NC,0.513285907,0.497711497,0.554925679,0.492579664,0.414518045,0.290138275331016,0.589017973204464,0.139216708236162,0.0391062466761638,0.445317233018474
37003,North Carolina,Alexander County,NC,0.533015574,0.475988456,0.443379043,0.470514735,0.417800585,0.266221726157961,0.565809540816955,0.134224511088871,0.036832366112511,0.415444404232972
37005,North Carolina,Alleghany County,NC,0.331589592,0.405711069,0.443379043,0.462942349,0.464787682,0.256862450295018,0.554847597870157,0.137719973404593,0.03574270713705,0.399303701266632
37007,North Carolina,Anson County,NC,0.455974506,0.39857907,0.482462274,0.442909666,0.45507704,0.257400134466013,0.581157184467527,0.145628827898489,0.0379140693268581,0.395495888241096
37009,North Carolina,Ashe County,NC,0.431541614,0.42406472,0.537432386,0.454102786,0.440915965,0.268363676583401,0.590975622385636,0.147389466108744,0.0389416218365226,0.409369246125636
37011,North Carolina,Avery County,NC,0.424019281,0.381609515,0.519544993,0.458046291,0.414090673,0.273219596811291,0.596489049643436,0.162501510451908,0.0387265147115865,0.412643707629185
37013,North Carolina,Beaufort County,NC,0.472536054,0.428311481,0.605295189,0.487503748,0.37404731,0.30061434443423,0.616640068240521,0.168315220609414,0.0406918805213881,0.448037089363574
37015,North Carolina,Bertie County,NC,0.385911766,0.362205882,0.572051729,0.456368606,0.398051493,0.280226123627346,0.614034620136306,0.176444915384535,0.0400001674092265,0.41637243129484
37017,North Carolina,Bladen County,NC,0.413563977,0.420754712,0.554925679,0.415503,0.399483161,0.252113273627004,0.606766434001689,0.159373003939159,0.0400244816062155,0.379409108047053
37019,North Carolina,Brunswick County,NC,0.447657404,0.427618634,0.621453202,0.506103129,0.309431162,0.318081401568803,0.628491276466309,0.188064052115667,0.0410434171344462,0.466806268002076
37021,North Carolina,Buncombe County,NC,0.553950543,0.488233602,0.482462274,0.548526326,0.478890783,0.305810813980403,0.557513467421805,0.123424893656611,0.0366061839493049,0.481388909181694
37023,North Carolina,Burke County,NC,0.53552025,0.437182335,0.537432386,0.462546442,0.46421617,0.273645910018469,0.591607426132723,0.140327835286787,0.0392641148410476,0.419714844249879
37025,North Carolina,Cabarrus County,NC,0.630955052,0.566398955,0.443379043,0.52152653,0.458875514,0.286328499762157,0.549020008171313,0.11156420642522,0.0362367170661926,0.457506184352207
37027,North Carolina,Caldwell County,NC,0.539936203,0.466545603,0.537432386,0.454001157,0.474295722,0.266727116888325,0.587503165522384,0.13259463417235,0.0392143608879429,0.411632576506274
37029,North Carolina,Camden County,NC,0.547992517,0.615361993,0.501233137,0.506007241,0.432341924,0.282223930794443,0.557746822430241,0.11199338164213,0.0372063966939301,0.447293473268371
37031,North Carolina,Carteret County,NC,0.468112864,0.476797033,0.572051729,0.516582131,0.334254912,0.311445709321321,0.602896791490685,0.163181655230699,0.0394344428525152,0.468466161316291
37033,North Carolina,Caswell County,NC,0.423911345,0.399452112,0.537432386,0.454937094,0.363674348,0.276358975823602,0.607466349674273,0.172950500542269,0.0393791647813659,0.413119286734551
37035,North Carolina,Catawba County,NC,0.628389957,0.507936093,0.519544993,0.494815192,0.486336429,0.285481767077291,0.576946245169633,0.122233863803337,0.0385422984875122,0.446391480798783
37037,North Carolina,Chatham County,NC,0.502576579,0.492873671,0.443379043,0.519488079,0.40907787,0.288504841978771,0.555363739114351,0.132210009091172,0.035945688845932,0.451930050884409
37039,North Carolina,Cherokee County,NC,0.489764925,0.466676374,0.401895782,0.455308423,0.424786663,0.251600253825351,0.552593014132204,0.13102832357241,0.0356745766585367,0.395496004375435
37041,North Carolina,Chowan County,NC,0.423640016,0.421302089,0.537432386,0.487645684,0.42900159,0.286677089447667,0.587879886675398,0.15049566860573,0.0384852702030919,0.436896853270098
37043,North Carolina,Clay County,NC,0.560577994,0.422369438,0.357455826,0.472654937,0.367626858,0.264251541936619,0.559079195520217,0.150545928631336,0.0351753995038718,0.410749735071442
37045,North Carolina,Cleveland County,NC,0.589014848,0.467573093,0.482462274,0.457246878,0.466987255,0.263716578599082,0.576748779024101,0.129835686340679,0.0381405300523498,0.410738800043463
37047,North Carolina,Columbus County,NC,0.430059412,0.403617821,0.572051729,0.42295596,0.332773068,0.264622616706502,0.625650520934857,0.184059574444747,0.0408309652596846,0.390155901356887
37049,North Carolina,Craven County,NC,0.458507068,0.476316184,0.621453202,0.530461513,0.430830869,0.316686582830175,0.597001997447787,0.144800040887648,0.0398245946279749,0.481348687005349
37051,North Carolina,Cumberland County,NC,0.56747527,0.546641693,0.501233137,0.508221101,0.410588012,0.289992822469299,0.570603664229398,0.126821149125522,0.0377290495950407,0.453121468812017
37053,North Carolina,Currituck County,NC,0.482669467,0.564714021,0.519544993,0.52658788,0.391869025,0.29813937254409,0.566172112704322,0.127704883371711,0.0373622836906343,0.465080396937546
37055,North Carolina,Dare County,NC,0.506537513,0.527503507,0.588834438,0.540051128,0.437977912,0.314887041132559,0.583068944414017,0.131429536314633,0.038946730843428,0.486012867242384
37057,North Carolina,Davidson County,NC,0.532003852,0.496637975,0.588834438,0.449011714,0.45182006,0.269186746507463,0.599509407247809,0.135064571743433,0.040413231017797,0.41181776628167
37059,North Carolina,Davie County,NC,0.582645837,0.521619008,0.482462274,0.508148772,0.436263451,0.287921363607396,0.566608401854795,0.125370505614142,0.0373648933239486,0.451488723227057
37061,North Carolina,Duplin County,NC,0.395012249,0.470530881,0.519544993,0.44002482,0.369233154,0.259476819610761,0.589686780874681,0.15148157708348,0.0386005920642333,0.395123934782148
37063,North Carolina,Durham County,NC,0.56652597,0.518519465,0.537432386,0.56370751,0.540637843,0.315348268585834,0.559418249698028,0.112751753648476,0.0373685804962059,0.498732297505764
37065,North Carolina,Edgecombe County,NC,0.457888575,0.411127249,0.572051729,0.452693254,0.381908883,0.277729612994125,0.61350508438132,0.168045462555089,0.0403118811206202,0.414937744463
37067,North Carolina,Forsyth County,NC,0.651436389,0.506041895,0.537432386,0.539826385,0.510448918,0.31043568846694,0.575065793545716,0.119894046201596,0.0384683640236326,0.486487727799938
37069,North Carolina,Franklin County,NC,0.491039519,0.498381539,0.519544993,0.45812047,0.348953472,0.271486259249909,0.592608881349286,0.15033837277117,0.0388822900836148,0.413876291252827
37071,North Carolina,Gaston County,NC,0.588452822,0.472549118,0.482462274,0.45541432,0.447913013,0.263638756906293,0.57889869801699,0.132537279120419,0.0382240330787339,0.409586704562977
37073,North Carolina,Gates County,NC,0.506581334,0.496049418,0.501233137,0.484579538,0.418294692,0.278680019583732,0.575096548100081,0.134597814570728,0.0378493243254808,0.432064378877421
37075,North Carolina,Graham County,NC,0.546353514,0.424743071,0.401895782,0.460731199,0.382740568,0.262559933459389,0.569876609244751,0.150141082208689,0.036347628285785,0.405948364808279
37077,North Carolina,Granville County,NC,0.489089565,0.452761772,0.554925679,0.466784455,0.396390223,0.280179611407603,0.600233380538782,0.152775347817253,0.0396155759781742,0.424686444696195
37079,North Carolina,Greene County,NC,0.435931382,0.414486489,0.554925679,0.4645505,0.416242958,0.278629296514216,0.599782578028042,0.156756474507288,0.0394159605194224,0.421153530939128
37081,North Carolina,Guilford County,NC,0.628405322,0.497392331,0.588834438,0.542230157,0.466648173,0.321389085290955,0.592717098342716,0.132525477441275,0.0397469428359318,0.494825659846415
37083,North Carolina,Halifax County,NC,0.455625302,0.379689906,0.572051729,0.443477728,0.397230504,0.273772306950848,0.617330453516817,0.172410094920114,0.0405027290880825,0.407469086857641
37085,North Carolina,Harnett County,NC,0.489186173,0.535985474,0.501233137,0.45720666,0.404917547,0.26240334951657,0.573927224762145,0.129490430859038,0.0379936008163943,0.408153291768492
37087,North Carolina,Haywood County,NC,0.573142658,0.460612037,0.501233137,0.504435325,0.4567659,0.291155014080527,0.577189977883739,0.134400912377661,0.0380083357206107,0.451715941297684
37089,North Carolina,Henderson County,NC,0.529624113,0.460406828,0.443379043,0.516637067,0.406305469,0.29120635068476,0.563657486629313,0.139767630643989,0.0363503935222626,0.453052301524371
37091,North Carolina,Hertford County,NC,0.378050283,0.361704181,0.572051729,0.447454154,0.430708286,0.272501249213602,0.609003730946705,0.167574265613062,0.0399180666106543,0.407508799919648
37093,North Carolina,Hoke County,NC,0.477431495,0.543558564,0.422967629,0.452980888,0.381312851,0.250734843559753,0.553521903908126,0.126198391965759,0.0360495229459587,0.394817592336552
37095,North Carolina,Hyde County,NC,0.278046299,0.386975692,0.605295189,0.504137156,0.452415321,0.299234426809204,0.593557573068872,0.157299595851972,0.0389837453830429,0.450941664016134
37097,North Carolina,Iredell County,NC,0.595844522,0.534270245,0.501233137,0.515792485,0.447457248,0.293267204170458,0.56857595389444,0.122695956484401,0.0377014816569159,0.460093604299045
37099,North Carolina,Jackson County,NC,0.491988376,0.500555208,0.46319282,0.468356463,0.39063097,0.266518446481482,0.56905042961152,0.136104452936671,0.037123948408808,0.414228046677385
37101,North Carolina,Johnston County,NC,0.502686697,0.542313005,0.572051729,0.478148076,0.361792933,0.284830958023827,0.595696129129309,0.142173440987129,0.0396828709986029,0.43488772618689
37103,North Carolina,Jones County,NC,0.313616841,0.449751915,0.537432386,0.464290103,0.424058246,0.26911348038802,0.57962355572335,0.144578103195054,0.0380304175785926,0.411873437113902
37105,North Carolina,Lee County,NC,0.502017442,0.489180732,0.482462274,0.491507077,0.478699568,0.275789695269785,0.561110324093635,0.123153167873748,0.0370097963288761,0.433157872652569
37107,North Carolina,Lenoir County,NC,0.450990145,0.434578617,0.572051729,0.451531947,0.441736328,0.270851231861993,0.599849542566238,0.14786594648869,0.0398770598070922,0.41122467120828
37109,North Carolina,Lincoln County,NC,0.557970484,0.50218335,0.519544993,0.484496465,0.443576728,0.28074274395915,0.579452615736113,0.13032382176859,0.0384726150847898,0.435773275083967
37111,North Carolina,McDowell County,NC,0.436147216,0.462473063,0.482462274,0.427996503,0.406534652,0.2480521519165,0.579565837986531,0.1421471925921,0.0379405507362007,0.382015159217031
37113,North Carolina,Macon County,NC,0.494918739,0.422181321,0.443379043,0.4867998,0.382625847,0.280021184113605,0.575228634263212,0.154031800597909,0.0367979649274879,0.429875712227118
37115,North Carolina,Madison County,NC,0.482567768,0.480055132,0.501233137,0.475429904,0.480431836,0.270122218059211,0.568164130582773,0.125825030099999,0.0376122525428185,0.421961003222408
37117,North Carolina,Martin County,NC,0.452372701,0.441748027,0.519544993,0.469172731,0.427336908,0.27443272651362,0.584928978989658,0.145110433153052,0.0383929916338361,0.420539756102419
37119,North Carolina,Mecklenburg County,NC,0.638491969,0.549628383,0.443379043,0.554182663,0.535800599,0.298211004873191,0.538109588738959,0.102926914060289,0.0356179803945548,0.48158114889716
37121,North Carolina,Mitchell County,NC,0.492130664,0.468500292,0.482462274,0.458277347,0.47709843,0.260379770604085,0.568170720871537,0.127193617204328,0.0375062507240145,0.406793789975741
37123,North Carolina,Montgomery County,NC,0.462681224,0.422475978,0.501233137,0.460672263,0.443918139,0.268265395536653,0.582334594641424,0.14431099687979,0.0381285210488737,0.412053430127362
37125,North Carolina,Moore County,NC,0.539225848,0.450189261,0.482462274,0.537062098,0.404424544,0.3087736685034,0.574931036193509,0.145776666770013,0.0372240623215642,0.476105475765249
37127,North Carolina,Nash County,NC,0.509603985,0.473682264,0.588834438,0.479760382,0.399214785,0.290143769656786,0.604768089535135,0.150251160705303,0.0402566628900225,0.439159191317064
37129,North Carolina,New Hanover County,NC,0.607172041,0.489319482,0.605295189,0.56840865,0.387378953,0.343834553112625,0.604907319958317,0.151249355406042,0.0401664398084817,0.520672420802671
37131,North Carolina,Northampton County,NC,0.353561595,0.385680241,0.554925679,0.431736356,0.379606045,0.263375905923292,0.610038747636281,0.173362396015058,0.0397137884473485,0.39264390329392
37133,North Carolina,Onslow County,NC,0.430650591,0.599892522,0.572051729,0.511571511,0.347206016,0.296432795139081,0.579455244799745,0.133127814001454,0.0385449604042509,0.457266998073562
37135,North Carolina,Orange County,NC,0.594221501,0.541628317,0.537432386,0.610529749,0.47670669,0.342338652155038,0.560723949513946,0.119047998436661,0.037174480438111,0.539209021486824
37137,North Carolina,Pamlico County,NC,0.39562679,0.416377965,0.588834438,0.50759322,0.359295421,0.309168881718569,0.60908788678968,0.173391626617205,0.0396659282166367,0.46063798040337
37139,North Carolina,Pasquotank County,NC,0.488630517,0.458347318,0.501233137,0.50176313,0.409759473,0.290195354404037,0.578351291781915,0.143979227841947,0.0377285341700711,0.446630119887173
37141,North Carolina,Pender County,NC,0.438989952,0.466734,0.588834438,0.469424505,0.314746432,0.289288602672348,0.616262252164165,0.172365708350539,0.0404409935736254,0.430411641354973
37143,North Carolina,Perquimans County,NC,0.480768487,0.419948575,0.501233137,0.4881567,0.407104781,0.286207500107765,0.586302513327717,0.153437264633413,0.038063045374729,0.436766399049408
37145,North Carolina,Person County,NC,0.47412879,0.494562003,0.554925679,0.450231942,0.456163761,0.264188268983339,0.586782598786248,0.131725980302317,0.0392686495948556,0.407341031044251
37147,North Carolina,Pitt County,NC,0.554962411,0.494783943,0.588834438,0.511914049,0.400137778,0.307496319403505,0.600679586747394,0.14566848172221,0.040012935759624,0.467729559991746
37149,North Carolina,Polk County,NC,0.512486787,0.480672865,0.501233137,0.522395749,0.479806442,0.294489053013699,0.563727889396932,0.125833112656406,0.0371570267180843,0.461015602223553
37151,North Carolina,Randolph County,NC,0.509443402,0.498677316,0.501233137,0.461614961,0.388931258,0.268822509052626,0.582352245408758,0.140090115665703,0.0382995166639449,0.414296491123321
37153,North Carolina,Richmond County,NC,0.489936934,0.402123059,0.443379043,0.420048249,0.459612916,0.241251637174082,0.574342680271671,0.140880129653559,0.0373726467963519,0.373507487441168
37155,North Carolina,Robeson County,NC,0.454734127,0.428287751,0.482462274,0.403292129,0.385591229,0.239099716868056,0.592869782658356,0.155123550032127,0.0386225344957243,0.363838115498313
37157,North Carolina,Rockingham County,NC,0.468578848,0.462801374,0.537432386,0.444500404,0.386828001,0.265456054623457,0.597200929930891,0.151160719640928,0.0393633883541892,0.403352824109868
37159,North Carolina,Rowan County,NC,0.546602689,0.488186,0.46319282,0.466347652,0.446852441,0.264463203248321,0.56709453154558,0.12794995461553,0.0372880028350553,0.413944262044021
37161,North Carolina,Rutherford County,NC,0.547398356,0.426159187,0.501233137,0.440518396,0.3896806,0.263841138595894,0.598933304469523,0.156843949581221,0.039130746846489,0.400411790921339
37163,North Carolina,Sampson County,NC,0.481416291,0.470098121,0.501233137,0.435212096,0.380976135,0.256557255712479,0.589499368401009,0.147970571212725,0.038654008396895,0.39233521914147
37165,North Carolina,Scotland County,NC,0.491710972,0.392686254,0.422967629,0.447941244,0.347477246,0.262544334442787,0.586113330619733,0.169836692195871,0.0370414674178464,0.398267654719723
37167,North Carolina,Stanly County,NC,0.568540236,0.50066077,0.46319282,0.4794431,0.420461035,0.272803726815475,0.569001257532907,0.130655635660057,0.0373238779951501,0.426159817041731
37169,North Carolina,Stokes County,NC,0.494520577,0.496607304,0.501233137,0.435391907,0.371155633,0.255919741327477,0.587791681960402,0.144320600635469,0.0386502896432506,0.392515556895149
37171,North Carolina,Surry County,NC,0.524256385,0.475788181,0.443379043,0.451912638,0.476086668,0.252826091784761,0.559457891913971,0.123250666953411,0.0367624736772488,0.398189295191824
37173,North Carolina,Swain County,NC,0.527046642,0.496403593,0.380088658,0.40817497,0.373964431,0.227867929482684,0.558260418277691,0.133836021139787,0.0360136163536404,0.357579541827154
37175,North Carolina,Transylvania County,NC,0.470547945,0.433841154,0.422967629,0.519690624,0.416050046,0.288324392038558,0.554800065122125,0.141209529512775,0.0354252974384406,0.448955452682424
37177,North Carolina,Tyrrell County,NC,0.351741249,0.330296535,0.519544993,0.432678823,0.416774665,0.261280811927897,0.603867806878769,0.175508493766683,0.0388795151449052,0.390424361667747
37179,North Carolina,Union County,NC,0.616753625,0.596190938,0.482462274,0.523873434,0.458670749,0.290678868707614,0.55486468647237,0.109928330656021,0.0369365064005978,0.463006069080975
37181,North Carolina,Vance County,NC,0.42634323,0.437926988,0.519544993,0.45103597,0.42889923,0.26431558087934,0.586018850956255,0.145499470316468,0.0385024213328486,0.404616265351349
37183,North Carolina,Wake County,NC,0.648162329,0.594249439,0.572051729,0.587862722,0.481195567,0.335238330489191,0.570266352914262,0.1132129939059,0.0383589414998139,0.528071714333772
37185,North Carolina,Warren County,NC,0.353390983,0.359881917,0.537432386,0.44043498,0.353887032,0.270477063532264,0.6141134919217,0.187277128937057,0.0393962881416148,0.399980643938281
37187,North Carolina,Washington County,NC,0.410075203,0.366067337,0.519544993,0.464090771,0.465222431,0.273161599072222,0.588595197624006,0.153509141002398,0.0383810813807101,0.415703723450912
